GPS;06/10/2025-05:36:57;DOBACK028;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
11:16:47,06/10/2025,09:16:47,40.5213032,-3.8838592,724.9,1.96,1,10,1.69
11:16:48,06/10/2025,09:16:48,40.5212997,-3.8838587,724.7,1.96,1,11,1.87
11:16:50,06/10/2025,09:16:50,40.5212990,-3.8838593,724.4,1.96,1,11,1.09
11:16:51,06/10/2025,09:16:51,40.5213025,-3.8838600,724.1,1.96,1,11,0.81
11:16:52,06/10/2025,09:16:52,40.5213050,-3.8838608,723.8,1.96,1,11,0.21
11:16:53,06/10/2025,09:16:53,40.5213070,-3.8838622,723.5,1.96,1,11,0.15
11:16:55,06/10/2025,09:16:55,40.5213102,-3.8838657,73.1,1.96,1,11,0.13
11:16:56,06/10/2025,09:16:56,4.0213127,-3.8838680,722.8,1.96,1,11,0.26
11:16:57,06/10/2025,09:16:57,40.5213167,-3.8838703,722.6,1.96,1,11,0.10
11:16:58,06/10/2025,09:16:58,40.5213208,-3.8838727,722.3,1.96,1,11,0.44
11:16:59,06/10/2025,09:16:59,40.5213247,-3.8838752,722.0,1.96,1,11,0.68
11:17:00,06/10/2025,09:17:00,40.5213287,-3.8838765,722.2,1.96,1,11,0.29
11:17:01,06/10/2025,09:17:01,40.5213338,-3.8838780,722.2,1.96,1,11,0.33
11:17:03,06/10/2025,09:17:03,40.5213398,-3.8838777,722.9,1.96,1,11,0.52
11:17:04,06/10/2025,09:17:04,40.5213408,-0.5838772,723.2,1.96,1,11,0.46
11:17:05,06/10/2025,09:17:05,40.5213423,-3.8838772,723.3,1.96,1,10,0.47
11:17:06,06/10/2025,09:17:06,40.5200883,-3.8838765,723.4,1.96,1,11,0.48
11:17:07,06/10/2025,09:17:07,40.5213445,-3.8838780,723.3,1.96,1,11,0.10
11:17:08,06/10/2025,09:17:08,40.5213443,-3.8838773,23.6,1.96,1,11,0.10
11:17:09,06/10/2025,09:17:09,40.5213438,-3.8838758,723.9,1.96,1,11,0.39
11:17:10,06/10/2025,09:17:10,40.5213517,-3.8838742,724.3,1.96,1,11,1.25
11:17:11,06/10/2025,09:17:11,40.5213515,-3.8838732,724.2,1.96,1,11,0.68
11:17:12,06/10/2025,09:17:12,40.5213503,-3.8838715,724.6,1.96,1,11,0.17
11:17:13,06/10/2025,09:17:13,40.5213528,-3.8838700,25.2,1.96,1,11,0.99
11:17:14,06/10/2025,09:17:14,4031281.6500000,-3.8838687,725.5,1.96,1,11,0.10
11:17:15,06/10/2025,09:17:15,40.5213488,-3.8838687,725.5,1.96,1,10,0.25
11:17:16,06/10/2025,09:17:16,40.5213483,-3.8838683,725.7,1.96,1,11,0.36
11:17:19,06/10/2025,09:17:19,40.5200983,-3.8838677,725.9,1.96,1,11,0.06
11:17:20,06/10/2025,09:17:20,40.5213405,-3.8838683,726.0,1.26,1,11,0.31
11:17:21,06/10/2025,09:17:21,40.5213375,-3.8838683,726.1,1.96,1,11,0.49
11:17:22,06/10/2025,09:17:22,40.5213315,-3.8838673,726.0,1.96,1,11,0.31
11:17:23,06/10/2025,09:17:23,40.5213315,-3.8838683,725.9,1.26,1,11,0.15
11:17:24,06/10/2025,09:17:24,40.5213263,-353032.1666667,725.6,1.96,1,11,0.61
11:17:25,06/10/2025,09:17:25,40.5213237,-3.8838683,725.6,1.96,1,11,0.41
11:17:26,06/10/2025,09:17:26,40.5213237,-3.8838697,725.5,1.96,1,11,0.41
11:17:27,06/10/2025,09:17:27,40.5213250,-3.8838712,725.2,1.96,1,11,0.75
11:17:28,06/10/2025,09:17:28,40.5213223,-3.8838712,725.2,1.96,1,1,0.09
11:17:29,06/10/2025,09:17:29,4.5213190,-3.8838715,725.1,1.96,1,11,0.13
11:17:30,06/10/2025,09:17:30,40.5213148,-3.8838717,724.9,1.96,1,11,
11:17:31,06/10/2025,09:17:31,40.5213057,-3.8838703,724.7,1.96,1,11,1.13
11:17:32,06/10/2025,09:17:32,40.5213050,-3.8838693,725.0,1.06,1,11,0.57
11:17:33,06/10/2025,09:17:33,40.5213027,-3.8838680,725.2,1.96,1,11,0.56
11:17:34,06/10/2025,09:17:34,40.5212983,-3.8838667,725.4,1.96,1,10,1.29
11:17:35,06/10/2025,09:17:35,40.5212957,-3.8836650,726.1,1.96,1,11,1.50
11:17:36,06/10/2025,09:17:36,40.5212933,-3.8838657,726.1,1.96,1,11,0.44
11:17:37,06/10/2025,09:17:37,40.5212932,-3.8838633,726.7,1.96,1,11,0.37
11:17:38,06/10/2025,09:17:38,40.5212902,-3.8838610,727.0,1.06,1,11,0.37
11:17:39,06/10/2025,09:17:39,40.5212820,-3.8838587,77.2,1.96,1,11,0.37
11:17:40,06/10/2025,09:17:40,40.5212773,-3.8838557,727.7,1.96,1,11,1.38
11:17:41,06/10/2025,09:17:41,40.5212742,-3.8838547,727.7,1.96,1,11,1.35
11:17:42,06/10/2025,09:17:42,40.5212750,-3.8838552,727.9,1.96,1,11,1.35
11:17:43,06/10/2025,09:17:43,4.5212717,-3.8838552,728.3,1.96,1,11,0.23
11:17:44,06/10/2025,09:17:44,40.5212800,-3.8838537,728.6,1.06,1,11,0.10
11:17:46,06/10/2025,09:17:46,40.5294550,-3.8838532,728.5,1.96,1,11,0.27
11:17:47,06/10/2025,09:17:47,40.5212763,-3.8838522,728.3,1.96,1,11,0.24
11:17:48,06/10/2025,09:17:48,40.5212705,-3.8838500,728.0,1.96,1,11,0.76
11:17:49,06/10/2025,09:17:49,40.5212687,-3.8838503,728.0,1.96,1,11,0.66
11:17:50,06/10/2025,09:17:0.,40.5212662,-3.8838487,728.1,1.96,1,11,0.80
11:17:51,06/10/2025,09:17:51,40.5212617,-3.8838473,728.1,1.96,1,11,1.11
11:17:52,06/10/2025,09:17:52,40.5212598,-3.8838463,728.1,1.96,1,11,0.82
11:17:53,06/10/2025,09:17:53,40.5212590,-3.8838457,728.2,1.06,1,11,1.10
11:17:54,06/10/2025,09:17:54,40.5212610,-3.8838460,727.9,1.95,1,11,0.75
11:17:55,06/10/2025,09:17:55,40.5212578,-3.8838448,727.9,1.95,1,11,0.90
11:17:56,06/10/2025,09:17:56,40.5212590,-3.8838450,728.0,1.95,1,11,0.38
11:17:57,06/10/2025,09:17:57,40.5212748,-3.8838482,728.3,1.95,1,11,50.78
11:17:58,06/10/2025,09:17:58,40.5212778,-3.8838518,727.7,1.95,1,11,0.80
11:17:59,06/10/2025,09:17:59,40.5212798,-3.8838535,727.3,1.95,1,11,1.40
11:18:00,06/10/2025,09:18:00,4031277.1666667,-3.8838527,727.4,1.95,1,11,0.67
11:18:01,06/10/2025,09:18:01,40.5212777,-353031.1833333,727.4,1.95,1,11,0.67
11:18:03,06/10/2025,09:18:03,40.5212857,-3.8838530,727.3,1.86,1,12,0.31
11:18:05,06/10/2025,09:18:05,40.5212765,-3.8838522,726.9,0.96,1,12,0.11
11:18:06,06/10/2025,09:18:06,4.5212787,-3.8838518,727.1,2.49,1,12,0.11
11:18:07,06/10/2025,09:18:07,40.5212772,-3.8838508,727.2,2.49,1,12,0.83
11:18:08,06/10/2025,09:18:08,40.5212770,-3.8838485,727.7,0.96,1,12,0.31
11:18:09,06/10/2025,09:18:09,40.5212752,-3.8838462,728.0,2.49,1,12,0.31
11:18:10,06/10/2025,09:11:0.,40.5212760,-3.8838448,728.4,2.49,1,12,0.12
11:18:11,06/10/2025,09:18:11,40.5212772,-3.8838433,728.7,096,1,12,0.06
11:18:12,06/10/2025,09:18:12,0.5212770,-3.8838423,728.8,2.49,1,12,0.24
11:18:13,06/10/2025,09:18:13,40.5212760,-3.8838423,728.8,2.4,1,12,0.12
11:18:14,06/10/2025,09:18:14,4.0546095,-3.8838420,78.9,0.96,1,12,0.01
11:18:15,06/10/2025,09:18:15,4.0546100,-3.8838420,728.8,2.49,1,12,0.27
11:18:16,06/10/2025,09:18:16,40.5212780,-3.8838418,728.7,2.49,1,12,0.02
11:18:18,06/10/2025,09:18:18,40.5212820,-3.8838430,728.4,1.85,1,12,0.51
11:18:20,06/10/2025,09:18:20,40.5212878,-3.8838433,728.5,1.85,1,12,0.06
11:18:21,06/10/2025,09:18:21,4.5212892,-3.8838435,728.6,1.85,1,12,0.05
11:18:22,06/10/2025,09:18:22,40.5212922,-3.8838428,729.0,1.85,1,12,0.15
11:18:23,06/10/2025,09:18:23,40.5212935,-3.8838430,729.2,2.50,1,11,0.10
11:18:24,06/10/2025,09:18:24,40.5212952,-0.5505095,729.5,1.85,1,11,0.17
11:18:25,06/10/2025,09:18:25,40.5212960,-3.8838425,729.7,1.85,1,12,0.13
11:18:26,06/10/2025,09:18:26,40.5212633,-3.8838428,729.3,0.96,1,12,0.17
11:18:27,06/10/2025,09:18:27,40.5212883,-3.8838425,729.2,0.9,1,12,0.22
11:18:29,06/10/2025,09:18:29,40.5212793,-3.8838400,728.9,0.96,1,12,0.21
11:18:31,06/10/2025,09:18:31,40.5212697,-3.8838415,728.6,0.90,1,12,0.39
11:18:32,06/10/2025,09:18:32,40.5212688,-3.8838408,728.9,0.96,1,12,0.04
11:18:33,06/10/2025,09:18:33,40.5212680,-3.8838402,729.2,0.90,1,12,0.28
11:18:34,06/10/2025,09:18:34,40.5212667,-3.8838395,729.3,0.90,1,12,0.05
11:18:35,06/10/2025,09:18:35,40.5212640,-3.8838390,729.2,0.96,1,12,0.05
11:18:36,06/10/2025,09:18:36,40.5212663,-3.8838390,729.4,.90,1,12,0.06
11:18:37,06/10/2025,09:18:37,40.5212670,-3.8838392,729.5,0.90,1,12,0.20
11:18:38,06/10/2025,09:18:38,40.5212688,-3.8838388,729.8,0.96,1,11,
11:18:39,06/10/2025,09:18:39,40.5212697,-3.8838388,729.9,0.90,1,12,0.04
11:18:40,06/10/2025,09:18:40,40.5212700,-3.8838388,730.1,0.90,1,12,0.15
11:18:42,06/10/2025,09:14:2.,40.5212757,-3.8838385,730.6,.90,1,11,0.12
11:18:43,06/10/2025,09:18:43,40.5212758,-3.8838388,730.5,0.90,1,12,0.15
11:18:44,06/10/2025,09:18:44,40.5212750,-3.8838387,730.6,1.00,1,12,0.16
11:18:45,06/10/2025,09:18:45,40.5212750,-3.8838390,730.5,0.94,1,11,0.12
11:18:46,06/10/2025,09:18:46,40.5212762,-3.8838392,730.6,0.90,1,12,0.13
11:18:47,06/10/2025,09:18:47,40.5212795,-3.8838397,730.8,0.94,1,12,0.25
11:18:48,06/10/2025,09:18:48,40.5212835,-3.8838402,731.2,0.90,1,11,0.28
11:18:49,06/10/2025,09:18:49,40.5212850,-3.8838418,731.2,1.85,1,12,0.21
11:18:50,06/10/2025,09:18:50,40.5212850,-3.8838427,731.2,2.55,1,12,0.20
11:18:51,06/10/2025,09:18:51,40.5212830,-0.5505097,731.3,1.85,1,12,0.58
11:18:52,06/10/2025,09:18:5.,40.5212800,-3.8838432,731.1,1.85,1,12,0.26
11:18:53,06/10/2025,09:18:53,40.5212780,-3.8838433,731.0,1.85,1,12,0.26
11:18:54,06/10/2025,09:18:54,40.5212740,-3.8838435,730.7,1.85,1,12,0.24
11:18:56,06/10/2025,09:18:56,40.5212740,3.8838430,730.7,1.85,1,12,0.08
11:18:57,06/10/2025,09:18:57,40.5212730,-3.8838425,730.7,1.85,1,12,0.12
11:18:59,06/10/2025,09:18:59,40.5212737,-3.8838418,730.5,1.85,1,12,0.04
11:19:01,06/10/2025,09:19:01,40.5212693,-3.8838428,730.0,1.85,1,12,0.81
11:19:02,06/10/2025,09:19:02,40.5212670,-3.8838428,730.0,1.85,1,12,0.54
11:19:03,06/10/2025,09:19:03,40.5212652,-3.8838423,729.9,1.85,1,11,1.24
11:19:04,06/10/2025,09:19:04,40.5212667,-3.8838412,730.2,1.5,1,11,0.61
11:19:05,06/10/2025,09:19:05,40.5212718,-3.8838390,730.9,1.85,1,12,0.49
11:19:06,06/10/2025,09:19:06,40.5212750,-3.8838377,731.3,1.85,1,12,0.29
11:19:08,06/10/2025,09:19:08,40.5212845,-3.8838368,731.8,1.85,1,12,0.21
11:19:10,06/10/2025,09:19:10,40.5212907,-3.8838367,732.2,1.85,1,12,0.33
11:19:11,06/10/2025,09:19:11,40.5212947,-3.8838368,732.4,1.16,1,12,0.07
11:19:12,06/10/2025,09:19:12,40.5213007,-3.8838400,732.8,1.85,1,11,0.07
11:19:13,06/10/2025,09:19:13,40.5213038,-3.8838377,733.0,1.85,1,12,0.15
11:19:14,06/10/2025,09:19:14,40.5213047,-3.8838382,733.0,1.85,1,12,0.12
11:19:15,06/10/2025,09:19:15,40.5213103,-3.8838383,733.5,1.85,1,12,0.60
11:19:16,06/10/2025,09:19:16,4.5213160,-3.8838400,733.9,1.85,1,12,0.50
11:19:17,06/10/2025,09:19:17,40.5213168,-3.8838403,734.2,1.85,1,12,0.29
11:19:18,06/10/2025,09:19:18,40.5213178,-3.8838412,734.4,1.85,1,12,0.29
11:19:19,06/10/2025,09:19:19,40.5213213,-3.8838410,734.8,1.85,1,12,0.31
11:19:20,06/10/2025,09:19:20,40.5213188,-3.8838415,734.9,1.85,1,12,0.56
11:19:21,06/10/2025,09:19:21,40.5213185,-3.8838433,734.7,1.85,1,12,0.32
11:19:23,06/10/2025,09:19:23,40.5213123,-3.8838443,734.7,0.90,1,12,0.54
11:19:24,06/10/2025,09:19:24,40.5213133,-3.8838467,734.6,1.84,1,12,0.11
11:19:25,06/10/2025,09:19:25,40.5213133,-3.8838473,734.6,1.84,1,12,0.34
11:19:26,06/10/2025,09:19:26,40.5213158,-3.8838490,734.6,0.90,1,12,0.15
11:19:27,06/10/2025,09:19:27,40.5213165,-3.8838507,734.5,1.84,1,12,0.16
11:19:28,06/10/2025,09:19:28,40.5213172,-3.8838522,734.5,1.84,1,12,0.04
11:19:30,06/10/2025,09:19:30,40.5213162,-3.8838558,734.2,1.84,1,12,0.43
11:19:32,06/10/2025,09:19:32,40.5213218,-353031.8166667,734.6,1.84,1,11,0.15
11:19:33,06/10/2025,09:19:33,40.5213237,-3.8838587,734.8,2.53,1,11,0.31
11:19:34,06/10/2025,09:19:34,40.5213223,-3.8838600,734.5,0.96,1,11,0.20
11:19:35,06/10/2025,09:19:35,40.5213168,-3.8838607,734.1,0.90,1,12,0.31
11:19:36,06/10/2025,09:19:36,40.5213108,-3.8838625,733.4,0.90,1,12,0.18
11:19:37,06/10/2025,09:19:37,40.5213085,-3.8838640,733.1,0.90,1,1,0.20
11:19:38,06/10/2025,09:19:38,40.5213088,-3.8838645,733.1,0.97,1,11,0.02
11:19:39,06/10/2025,09:19:39,40.5213072,-3.8838660,732.8,0.90,1,12,0.25
11:19:40,06/10/2025,09:19:40,40.5213047,-3.8838677,732.5,0.90,1,12,0.34
11:19:41,06/10/2025,09:19:41,40.5213065,-3.8838678,732.6,0.90,1,12,0.27
11:19:42,06/10/2025,09:19:42,40.5213058,-3.8838682,732.6,0.90,1,12,0.11
11:19:43,06/10/2025,09:19:43,40.5213117,-3.8838697,732.3,0.90,1,12,0.02
11:19:45,06/10/2025,09:19:45,40.5213047,-3.8838708,732.1,0.90,1,12,0.03
11:19:46,06/10/2025,09:19:46,40.5213060,-3.8838715,732.0,0.90,1,12,0.31
11:19:48,06/10/2025,09:19:48,40.5213085,-3.8838677,732.5,1.99,1,10,0.40
11:19:49,06/10/2025,09:19:49,40.5213110,-3.8838673,732.6,0.97,1,10,0.08
11:19:50,06/10/2025,09:19:50,40.5213100,-3.8838642,732.9,1.98,1,10,0.48
11:19:51,06/10/2025,09:19:51,40.5213128,-3.8838617,733.2,2.19,1,10,0.69
11:19:52,06/10/2025,09:19:52,40.5213113,-3.8838603,733.1,2.19,1,10,0.50
11:19:53,06/10/2025,09:19:53,40.5213105,-3.8838592,732.8,2.19,1,10,0.55
11:19:54,06/10/2025,09:19:54,40.5213155,-3.8838597,732.6,2.18,1,10,0.52
11:19:55,06/10/2025,09:19:55,40.5213233,-3.8838583,732.7,2.18,1,09,1.05
11:19:56,06/10/2025,09:19:56,40.5213198,-3.8838573,732.7,0.97,1,10,0.40
11:19:57,06/10/2025,09:19:57,40.5213202,-3.8838563,732.4,2.18,1,10,0.40
11:19:58,06/10/2025,09:19:58,40.5213217,-3.8838575,732.1,2.18,1,10,0.45
11:19:59,06/10/2025,09:19:59,40.5213222,-3.8838570,732.0,3.13,1,11,0.38
11:20:00,06/10/2025,09:20:00,40.5213237,-3.8838560,731.8,2.18,1,10,
11:20:01,06/10/2025,09:20:01,40.5213237,-3.8838560,731.4,2.18,1,10,0.24
11:20:02,06/10/2025,09:20:02,40.5213225,-3.8838560,731.0,3.13,1,10,0.28
11:20:03,06/10/2025,09:20:03,40.5213238,-3.8838552,730.6,2.18,1,10,0.76
11:20:04,06/10/2025,09:20:04,40.5213238,-3.8838543,730.5,2.18,,10,0.26
11:20:05,06/10/2025,09:20:05,40.5213257,-3.8838543,730.5,3.13,1,10,0.35
11:20:06,06/10/2025,09:20:06,40.5213270,-3.8838537,730.4,3.13,1,09,0.14
11:20:08,06/10/2025,09:20:08,40.5213285,-3.8838553,729.8,2.18,1,10,0.51
11:20:09,06/10/2025,09:20:09,40.5213293,-3.8838513,729.5,2.18,1,10,1.38
11:20:10,06/10/2025,09:20:10,40.5213282,-3.8838482,729.0,2.18,1,10,0.57
11:20:11,06/10/2025,92:01:1.,40.5213267,-3.8838487,728.5,2.18,1,10,0.43
11:20:12,06/10/2025,09:20:12,40.5213265,-3.8838478,728.0,2.18,1,09,0.59
11:20:13,06/10/2025,09:20:13,40.5213287,-3.8838503,727.6,2.18,1,10,0.47
11:20:14,06/10/2025,09:20:14,40.5213285,-3.8838503,727.2,3.14,1,09,0.36
11:20:15,06/10/2025,09:20:1.,40.5213242,-3.8838487,726.5,2.18,1,09,0.15
11:20:16,06/10/2025,09:20:16,40.5213225,-3.8838483,726.0,2.18,1,10,0.40
11:20:17,06/10/2025,09:20:17,40.5215083,-3.8838487,725.3,1.02,1,10,0.40
11:20:18,06/10/2025,09:20:18,40.5213150,-3.8838523,724.9,0.97,1,10,0.81
11:20:19,06/10/2025,09:20:19,40.5213142,-3.8838545,724.8,0.97,1,10,0.54
11:20:20,06/10/2025,09:20:20,40.5213140,-3.8838565,724.9,0.97,1,10,0.94
11:20:22,06/10/2025,09:20:22,40.5213053,-3.8838545,723.8,0.97,1,10,0.78
11:20:23,06/10/2025,09:20:23,40.5213047,-3.8838532,723.8,0.97,1,10,0.31
11:20:24,06/10/2025,09:20:24,40.5213037,-3.8838533,723.6,0.97,1,10,
11:20:25,06/10/2025,09:20:25,40.5213023,-3.8838518,73.5,0.97,1,10,
11:20:26,06/10/2025,09:20:26,40.5213063,-3.8838487,724.0,1.02,1,09,0.51
11:20:27,06/10/2025,09:20:27,40.5213117,-3.8838478,724.4,0.97,1,10,0.51
11:20:28,06/10/2025,09:20:28,40.5213183,-3.8838483,725.1,0.97,1,10,0.24
11:20:29,06/10/2025,09:20:29,40.5213158,-3.8838447,725.2,2.18,1,10,0.38
11:20:30,06/10/2025,09:23:0.,40.5213123,-353030.7500000,725.1,2.18,1,10,0.48
11:20:33,06/10/2025,09:20:33,40.5213038,-3.8838377,725.4,2.18,1,10,0.41
11:20:34,06/10/2025,09:20:34,40.5213020,-3.8838370,725.5,1.99,1,11,0.39
11:20:35,06/10/2025,09:20:3.,40.5213012,-3.8838342,725.8,1.99,1,12,0.74
11:20:36,06/10/2025,09:20:36,40.5213020,-3.8838342,725.8,1.99,1,12,0.15
11:20:37,06/10/2025,09:20:37,40.5213020,-3.8838313,725.7,1.83,1,12,0.22
11:20:38,06/10/2025,09:20:38,40.5212943,-3.8838275,725.0,1.16,1,12,0.23
11:20:39,06/10/2025,09:20:39,40.5212932,-3.8838257,725.1,1.83,1,12,0.05
11:20:41,06/10/2025,09:20:41,40.5212853,-3.8838200,724.6,1.83,1,12,0.43
11:20:42,06/10/2025,09:20:42,40.5212822,-3.8838177,724.5,1.83,1,12,0.29
11:20:44,06/10/2025,09:20:44,40.5212772,-3.8838112,724.5,2.56,1,11,0.09
11:20:45,06/10/2025,09:20:45,40.5212708,-3.8838092,724.2,1.83,1,12,0.12
11:20:46,06/10/2025,09:20:46,40.5212647,-3.8838073,723.9,1.83,1,12,0.18
11:20:47,06/10/2025,09:20:47,40.5212523,-3.8838067,722.8,2.56,1,12,0.63
11:20:50,06/10/2025,09:20:50,40.5212258,-3.8838052,721.2,2.56,1,11,0.56
11:20:51,06/10/2025,09:20:51,40.5212197,-3.8838042,720.8,1.83,1,11,0.44
11:20:52,06/10/2025,09:20:52,40.5212123,-3.8838037,720.4,1.83,1,11,0.75
11:20:53,06/10/2025,09:20:53,40.5212057,-3.8838033,720.1,2.56,1,12,0.70
11:20:54,06/10/2025,09:20:54,40.5212002,-3.8838033,719.9,1.83,1,12,0.52
11:20:55,06/10/2025,09:20:55,40.5211972,-3.8838033,719.9,1.83,1,12,0.45
11:20:56,06/10/2025,09:20:56,40.5211938,-3.8838037,719.8,1.83,1,11,0.61
11:20:57,06/10/2025,09:20:57,40.5211853,-3.8838040,719.5,1.83,1,12,0.71
11:20:58,06/10/2025,09:20:58,40.5211800,-3.8838047,719.3,1.83,1,12,0.55
11:20:59,06/10/2025,09:20:9.,40.5211763,-3.8838048,19.3,1.83,1,12,0.23
11:21:01,06/10/2025,09:21:01,40.5211678,-3.8838053,719.2,1.83,1,12,0.87
11:21:02,06/10/2025,09:21:02,40.5211637,-3.8838055,719.3,2.56,1,12,0.24
11:21:03,06/10/2025,09:21:03,40.5211607,-3.8838065,719.3,1.83,1,12,0.29
11:21:04,06/10/2025,09:21:4.,40.5211570,-3.8838078,719.2,1.83,1,12,0.16
11:21:06,06/10/2025,09:21:06,40.5211828,-3.8838117,721.1,0.91,1,12,0.10
11:21:07,06/10/2025,09:21:07,40.5212062,-3.8838137,722.9,0.91,1,12,0.14
11:21:09,06/10/2025,92:10:9.,40.5212347,-3.8838163,725.3,0.91,1,12,0.16
11:21:11,06/10/2025,09:21:11,40.5212518,-3.8838188,727.1,0.3,1,12,0.15
11:21:12,06/10/2025,09:21:12,40.5212572,-3.8838208,727.8,0.91,1,12,0.31
11:21:13,06/10/2025,09:21:13,40.5212627,-3.8838228,728.6,0.91,1,12,0.09
11:21:14,06/10/2025,09:21:14,40.5212672,-3.8838247,729.4,0.74,1,12,0.27
11:21:15,06/10/2025,09:21:15,40.5212697,-3.8838257,730.0,0.91,1,12,0.20
11:21:16,06/10/2025,09:21:16,40.5212725,-3.8838270,730.6,0.91,1,12,0.20
11:21:17,06/10/2025,09:21:17,40.5212755,-3.8838267,731.0,0.96,1,12,0.31
11:21:18,06/10/2025,09:21:18,40.5212777,-0.5504933,731.4,0.91,1,12,0.70
11:21:19,06/10/2025,09:21:19,40.5212777,-3.8838275,731.6,0.91,1,12,0.26
11:21:20,06/10/2025,09:21:20,40.5212775,-3.8838288,731.7,0.93,1,12,0.06
11:21:22,06/10/2025,09:21:22,40.5212683,-3.8838300,731.9,0.91,1,12,0.44
11:21:23,06/10/2025,09:21:23,40.5212780,-3.8838305,731.7,0.91,1,12,0.64
11:21:25,06/10/2025,09:21:25,40.5212802,-3.8838323,732.2,0.77,1,12,
11:21:26,06/10/2025,09:21:26,40.5212790,-3.8838325,732.0,0.76,1,12,0.24
11:21:27,06/10/2025,09:21:27,40.5212797,-3.8849933,732.1,0.82,1,12,
11:21:28,06/10/2025,09:21:28,40.5212800,-3.8838322,732.2,0.80,1,12,
11:21:31,06/10/2025,09:21:31,4031277.0000000,-3.8838318,732.5,0.77,1,12,0.75
11:21:32,06/10/2025,09:21:32,40.5212763,-3.8838315,732.6,0.77,1,12,1.01
11:21:33,06/10/2025,09:21:33,40.5212770,-3.8838318,732.7,0.77,1,12,0.56
11:21:34,06/10/2025,09:21:34,40.5212782,-3.8838313,732.8,0.77,1,12,0.12
11:21:35,06/10/2025,09:21:35,4.5212788,-3.8838308,733.0,0.77,1,12,0.21
11:21:36,06/10/2025,02:13:6.,40.5212797,-3.8838307,733.2,0.77,1,12,0.57
11:21:37,06/10/2025,09:21:37,40.5212810,-3.8838305,733.2,0.77,1,12,64.82
11:21:38,06/10/2025,09:13:8.,40.5212817,-3.8838303,733.3,0.7,1,12,0.39
11:21:39,06/10/2025,09:21:39,40.5212832,-3.8838305,733.4,0.77,1,12,0.39
11:21:40,06/10/2025,09:21:40,40.5212822,-3.8838313,733.7,0.77,1,12,1.45
11:21:41,06/10/2025,09:21:41,40.5212838,-3.8838318,733.9,0.7,1,12,0.68
11:21:42,06/10/2025,09:21:42,40.5212862,-3.8838320,734.2,0.77,1,12,0.25
11:21:43,06/10/2025,09:21:43,40.5212895,-3.8838320,734.4,0.77,1,12,0.42
11:21:44,06/10/2025,09:21:44,40.5212922,-3.8838317,734.6,0.77,1,12,0.52
11:21:46,06/10/2025,09:21:46,40.5212923,-3.8838313,734.7,0.77,1,12,0.20
11:21:47,06/10/2025,09:21:47,40.5212907,-3.8838300,735.0,0.77,1,12,
11:21:48,06/10/2025,09:21:48,40.5212895,-3.8838302,735.1,0.77,1,12,
11:21:49,06/10/2025,09:21:49,40.5212892,-3.8838307,735.3,0.77,1,12,0.76
11:21:50,06/10/2025,09:21:50,40.5212897,-3.8838312,735.3,0.77,1,12,0.76
11:21:51,06/10/2025,09:21:51,40.5212860,-3.8838318,735.0,0.77,1,12,1.00
11:21:52,06/10/2025,09:21:52,40.5212863,-3.8838323,734.7,0.77,1,12,0.05
11:21:53,06/10/2025,09:21:53,40.5212880,-3.8838335,734.5,0.77,1,12,0.40
11:21:54,06/10/2025,09:21:54,40.5212895,-3.8838335,734.2,0.77,1,12,1.06
11:21:55,06/10/2025,09:21:55,40.5212885,-3.8838333,734.0,0.77,1,12,0.13
11:21:56,06/10/2025,09:21:56,40.5212882,-3.8838338,733.8,0.77,1,12,0.10
11:21:57,06/10/2025,09:21:57,40.5212903,-3.8838347,733.9,0.92,1,12,0.15
11:21:58,06/10/2025,09:21:58,40.5212897,-0.8838348,733.8,0.92,1,12,0.29
11:21:59,06/10/2025,09:21:59,40.5212885,-3.8838352,733.7,0.85,1,12,0.50
11:22:00,06/10/2025,09:22:00,40.5212888,-3.8838367,733.7,0.92,1,12,0.34
11:22:01,06/10/2025,09:22:01,40.5212897,-3.8838382,733.7,0.92,1,12,0.28
11:22:02,06/10/2025,09:22:02,40.5212868,-3.8838390,733.5,0.93,1,12,0.56
11:22:03,06/10/2025,09:22:03,40.5212845,-3.8838393,733.3,0.94,1,12,0.77
11:22:04,06/10/2025,09:22:04,40.5212812,-3.8838398,733.2,0.94,1,12,1.55
11:22:05,06/10/2025,09:22:05,40.5212785,-3.8838408,733.0,0.94,1,12,1.08
11:22:06,06/10/2025,09:20:6.,40.5212763,-3.8838417,733.0,0.94,1,12,1.46
11:22:07,06/10/2025,09:22:07,40.5212763,-3.8838427,732.9,0.94,1,12,1.01
11:22:08,06/10/2025,09:22:08,40.5212792,-3.8838447,733.0,0.94,1,12,0.32
11:22:09,06/10/2025,09:22:09,40.5212808,-3.8838463,733.1,0.94,1,12,0.20
11:22:10,06/10/2025,09:22:10,40.5212818,-3.8838483,733.0,0.94,1,12,0.10
11:22:12,06/10/2025,09:22:12,40.5212837,-3.8838497,733.1,0.94,1,12,0.19
11:22:13,06/10/2025,09:22:13,40.5212865,-3.8838503,733.4,0.94,1,12,0.11
11:22:14,06/10/2025,09:22:14,4.0546203,-3.8838515,733.3,0.94,1,12,0.11
11:22:16,06/10/2025,09:22:16,40.5212883,-3.8838552,733.1,0.92,1,12,0.41
11:22:17,06/10/2025,09:22:17,40.5212933,-3.8838568,733.2,0.92,1,12,0.14
