ESTABILIDAD;30/09/2025 17:34:04;DOBACK023;Sesión:2;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-20.50; -42.58; 1012.97; -5871.60; -29783.07; 12281.33; -10.88;  14.85; -46.55; 2464.00; 20555.00; 19442.00; 20012.00; 20046.00; 19976.00;   0.96; 1014.07; 163999.00;   0.67;
-20.50; -42.46; 1012.84; 12870.90; -8446.20; 16914.45; -13.50;  13.84; -44.35; 1298.00; 19958.00; 20001.00; 19997.00; 20059.00; 19959.00;   0.96; 1013.94; 163999.00;   0.67;
-20.62; -42.58; 1012.84; 9449.65; -30671.20; 22663.20; -16.55;  12.90; -41.82; 903.00; 19976.00; 20047.00; 19960.00; 19991.00; 19998.00;   0.96; 1013.95; 164999.00;   0.67;
-20.74; -42.82; 1012.84; 42406.52; -9364.95; 35114.45; -19.35;  14.84; -38.20; 1513.00; 19999.00; 19998.00; 20027.00; 20037.00; 19950.00;   0.96; 1013.96; 164999.00;   0.67;
17:34:17
-20.50; -42.94; 1012.84; -2914.10; -14474.95; 15855.70; -20.48;  15.24; -35.81; 1784.00; 19978.00; 20283.00; 19714.00; 19999.00; 20003.00;   0.96; 1013.96; 164999.00;   0.67;
-20.50; -42.58; 1012.84; 50399.65; 9132.55; 8632.58; -20.71;  14.37; -34.06; 1876.00; 20071.00; 19923.00; 19998.00; 20121.00; 19895.00;   0.96; 1013.95; 164999.00;   0.67;
-20.74; -42.46; 1012.84; -15002.22; -5440.58; 37603.82; -19.41;  17.36; -30.88; 41926.00; 19978.00; 20000.00; 19997.00; 20002.00; 19996.00;   0.96; 1013.95; 164999.00;   0.67;
-20.74; -42.58; 1012.84; 25011.53; 18757.55; 60808.82; -23.79;  16.65; -21.32; 1397.00; 19997.00; 20000.00; 19997.00; 20000.00; 19998.00;   0.96; 1013.95; 164999.00;   0.67;
-20.74; -42.70; 1012.84; 10814.65; 7627.55; 49057.57; -23.98;  15.45; -17.19; 2247.00; 19998.00; 19999.00; 20013.00; 20032.00; 19962.00;   0.96; 1013.96; 164999.00;   0.67;
-20.86; -42.82; 1012.72; -37358.48; -4626.83; 55095.07; -24.13;  11.25; -14.05; 2357.00; 19995.00; 20033.00; 19964.00; 20067.00; 19952.00;   0.96; 1013.84; 164999.00;   0.67;
-20.62; -42.82; 1013.09; 8325.28; -27700.57; 33552.57; -26.55;   7.52; -11.41; 2474.00; 20188.00; 19777.00; 20000.00; 20051.00; 19966.00;   0.96; 1014.20; 164999.00;   0.67;
-20.74; -42.70; 1012.97; 52735.90; -22734.95; 33714.45; -32.34;   7.54;  -5.51; 1354.00; 19973.00; 20104.00; 19894.00; 19999.00; 19998.00;   0.95; 1014.08; 164999.00;   0.67;
-21.11; -42.70; 1012.84; 7463.40; -15590.58; 24308.20; -33.72;   8.02;  -2.75; 990.00; 20043.00; 19953.00; 20000.00; 19996.00; 20000.00;   0.95; 1013.96; 163733.00;   0.67;
-20.86; -42.82; 1012.84; -17075.97; -16933.70; -2313.68; -34.04;   9.02;  -1.86; 1505.00; 19998.00; 19997.00; 19999.00; 20035.00; 19969.00;   0.96; 1013.96; 163733.00;   0.67;
17:34:18
-20.74; -42.70; 1012.84; -3797.85; -12488.70; -8368.67; -35.67;   9.18;  -2.93; 1769.00; 19996.00; 19993.00; 20001.00; 20063.00; 19971.00;   0.96; 1013.96; 163733.00;   0.67;
-20.50; -42.70; 1013.09; 2734.02; -5558.70; 13663.83; -36.61;   9.30;  -2.64; 1882.00; 20064.00; 19934.00; 19978.00; 20047.00; 19947.00;   0.96; 1014.19; 163733.00;   0.67;
-20.50; -42.70; 1012.84; 7782.77; -8739.33; 19233.20; -36.40;   9.97;  -0.15; 1984.00; 19998.00; 19980.00; 20000.00; 20080.00; 19937.00;   0.96; 1013.95; 163733.00;   0.67;
-20.50; -42.82; 1012.84; 17364.03; -19536.82; 16546.95; -37.73;  10.21;   2.28; 2100.00; 20010.00; 20013.00; 19959.00; 20072.00; 19948.00;   0.96; 1013.96; 163733.00;   0.67;
-20.62; -42.82; 1012.97; 22933.40; -11027.45; 14792.58; -38.90;  11.09;   4.60; 2257.00; 19994.00; 20019.00; 19978.00; 20292.00; 19705.00;   0.96; 1014.08; 163733.00;   0.67;
-20.74; -42.82; 1012.84; 24167.15; -10406.20; 13834.45; -40.60;  11.39;   7.26; 2365.00; 19998.00; 19971.00; 20001.00; 19996.00; 20001.00;   0.96; 1013.96; 163733.00;   0.67;
-20.74; -42.82; 1012.84; 17534.65; -2662.45; -996.80; -41.99;  11.84;   9.03; 2468.00; 20250.00; 19789.00; 19953.00; 20303.00; 19717.00;   0.96; 1013.96; 163733.00;   0.67;
-20.86; -42.82; 1012.72; 2970.27; 3169.43; -2851.80; -42.06;  12.55;   9.65; 714.00; 19976.00; 20001.00; 19996.00; 20000.00; 19997.00;   0.96; 1013.84; 163733.00;   0.67;
-20.74; -42.70; 1012.97; -6799.10; 5702.55; -6903.05; -40.44;  13.17;   9.27; 991.00; 20000.00; 19996.00; 19999.00; 19998.00; 19999.00;   0.96; 1014.08; 167963.00;   0.67;
-20.50; -42.94; 1012.97; -3373.48; 3213.18; -8171.80; -39.59;  13.02;   8.07; 417.00; 19998.00; 20036.00; 19961.00; 19998.00; 20001.00;   0.96; 1014.08; 167963.00;   0.67;
17:34:19
-20.62; -42.94; 1012.84; -5705.35; 1926.93; -6426.17; -38.95;  13.02;   7.31; 1764.00; 19997.00; 20006.00; 19990.00; 20001.00; 20000.00;   0.96; 1013.96; 167963.00;   0.67;
-20.37; -42.58; 1012.97; 1600.90; -3869.95; -6141.80; -38.33;  13.37;   6.91; 1885.00; 20087.00; 19922.00; 19981.00; 19999.00; 20001.00;   0.96; 1014.07; 167963.00;   0.67;
-20.37; -42.58; 1012.72; 7944.65; -8866.20; -3184.30; -38.99;  14.17;   7.04; 1983.00; 20012.00; 19995.00; 20002.00; 20029.00; 19967.00;   0.96; 1013.82; 167963.00;   0.67;
-20.62; -42.70; 1012.72; -634.72; 6914.42; 2463.82; -39.02;  14.22;   6.99; 20521.00; 20018.00; 19971.00; 19997.00; 19989.00; 19999.00;   0.96; 1013.83; 167963.00;   0.67;
-20.74; -42.82; 1013.09; -8514.10; 14736.92; 1510.07; -37.39;  13.53;   7.07; 1741.00; 19999.00; 19999.00; 19998.00; 19997.00; 19999.00;   0.96; 1014.20; 167963.00;   0.67;
-20.62; -42.94; 1013.09; -16144.10; 9298.80; 4572.58; -35.93;  12.14;   6.74; 2297.00; 20000.00; 20007.00; 19993.00; 19992.00; 20001.00;   0.96; 1014.21; 167963.00;   0.67;
-20.86; -42.70; 1012.97; -20234.72; 8065.05; -721.17; -34.67;  10.94;   5.59; 2294.00; 20284.00; 19710.00; 20041.00; 19956.00; 20001.00;   0.96; 1014.08; 167963.00;   0.67;
-20.98; -42.70; 1012.97; -33482.23; 12041.92; -11505.55; -32.78;   9.04;   3.46; 606.00; 20020.00; 19975.00; 20300.00; 19697.00; 20001.00;   0.96; 1014.08; 167963.00;   0.67;
-20.74; -42.46; 1012.84; -41470.98; 13245.05; -24499.30; -31.01;   6.13;  -0.75; 13308.00; 19999.00; 19998.00; 20017.00; 19979.00; 19998.00;   0.96; 1013.95; 164273.00;   0.67;
-20.74; -42.82; 1013.09; -58034.73; 12072.55; -35069.30; -29.03;   3.27;  -6.23; 475.00; 20000.00; 19996.00; 19999.00; 19997.00; 20405.00;   0.96; 1014.20; 164273.00;   0.67;
17:34:20
-20.74; -42.94; 1012.97; -48103.48; 22646.93; -29101.80; -26.68;  -0.83; -12.35; 1282.00; 19924.00; 19679.00; 19993.00; 19990.00; 19999.00;   0.96; 1014.09; 164273.00;   0.67;
-20.50; -42.82; 1012.84; -25812.85; 8756.30; -9396.80; -24.03;  -3.22; -15.81; 689.00; 20077.00; 19946.00; 19983.00; 20065.00; 19921.00;   0.96; 1013.96; 164273.00;   0.67;
-20.62; -42.70; 1012.97; -11270.35; 29528.80; 5885.08; -22.21;  -5.47; -16.46; 17177.00; 20283.00; 19724.00; 19993.00; 19993.00; 20001.00;   0.96; 1014.08; 164273.00;   0.67;
-20.74; -42.46; 1012.84; -27169.10; -11517.45; 6462.58; -20.40;  -6.39; -18.15; 21925.00; 19998.00; 19998.00; 19997.00; 20048.00; 19948.00;   0.96; 1013.95; 164273.00;   0.67;
-20.62; -42.70; 1012.84; -25239.72; 5794.42; -585.55; -18.94;  -6.41; -16.55; 22066.00; 20001.00; 19998.00; 20009.00; 20061.00; 19924.00;   0.96; 1013.95; 164273.00;   0.67;
-20.62; -42.82; 1012.97; -17312.22; 17751.30; 4926.95; -17.63;  -8.95; -16.69; 22181.00; 19998.00; 20029.00; 19989.00; 20042.00; 19932.00;   0.96; 1014.08; 164273.00;   0.67;
-20.50; -42.94; 1013.21; -5267.85; 16815.05; 293.83; -17.00; -12.05; -18.72; 22293.00; 20557.00; 19553.00; 19897.00; 20045.00; 19939.00;   0.96; 1014.33; 164273.00;   0.67;
-20.50; -42.70; 1012.84; -39226.60; -11171.83; -7524.30; -15.84; -13.63; -20.95; 20922.00; 19999.00; 19999.00; 20128.00; 20135.00; 19730.00;   0.96; 1013.95; 164273.00;   0.67;
-20.50; -42.46; 1012.84; 17197.78; 49474.43; -10394.30; -10.97; -12.55; -20.17; 2526.00; 20011.00; 19987.00; 20069.00; 19927.00; 19998.00;   0.95; 1013.94; 164495.00;   0.67;
-20.74; -42.58; 1012.84; -9354.10; 49802.55; 6361.95;  -6.28; -15.03; -20.63; 1514.00; 20142.00; 19919.00; 19936.00; 20073.00; 19926.00;   0.94; 1013.95; 164495.00;   0.67;
17:34:21
-20.62; -42.70; 1013.09; -39252.85; 51443.18; 17841.95;  -1.40; -15.97; -19.03; 892.00; 19997.00; 19996.00; 20009.00; 19985.00; 19999.00;   0.94; 1014.20; 164495.00;   0.67;
-20.62; -42.94; 1012.72; -65874.73; 52930.68; 9389.45;   4.06; -18.89; -18.51; 1882.00; 20077.00; 20107.00; 19823.00; 20036.00; 19969.00;   0.94; 1013.84; 164495.00;   0.67;
-20.74; -42.94; 1013.33; -49595.35; 12527.55; 16030.70;   9.43; -23.67; -16.33; 19362.00; 19978.00; 20000.00; 19996.00; 19999.00; 20000.00;   0.94; 1014.45; 164495.00;   0.67;
-20.62; -42.70; 1012.97; 27115.90; -5191.20; 3728.20;  12.89; -26.72; -13.62; 2099.00; 19998.00; 19996.00; 19999.00; 20040.00; 19961.00;   0.95; 1014.08; 164495.00;   0.67;
-20.74; -42.70; 1013.33; -24159.10; 25630.68; -16926.18;  11.13; -22.15; -17.38; 2260.00; 19993.00; 20054.00; 19948.00; 20031.00; 19969.00;   0.96; 1014.44; 164495.00;   0.67;
-20.86; -42.94; 1013.09; -14000.35; 44565.68; -3503.68;  14.87; -24.59; -18.91; 2415.00; 19990.00; 20249.00; 19753.00; 19994.00; 19999.00;   0.95; 1014.21; 164495.00;   0.67;
-20.62; -42.94; 1013.58; 31797.15; 1384.43; 4581.33;  21.50; -30.22; -16.16; 2471.00; 20220.00; 19777.00; 20001.00; 20044.00; 19964.00;   0.94; 1014.69; 164495.00;   0.67;
-20.74; -42.94; 1013.09; -13322.22; 3873.80; -5958.05;  21.99; -30.53; -15.97; 1340.00; 19982.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.95; 1014.21; 164495.00;   0.67;
-20.62; -42.70; 1013.09; -27750.97; -1415.57; -12166.17;  20.83; -31.58; -16.98; 1284.00; 20003.00; 20003.00; 20012.00; 19975.00; 19998.00;   0.96; 1014.20; 165051.00;   0.67;
-20.62; -42.70; 1013.09; -36395.98; 1235.68; -11251.80;  21.46; -34.95; -16.27; 1520.00; 20007.00; 19989.00; 20010.00; 20046.00; 19940.00;   0.96; 1014.20; 165051.00;   0.67;
17:34:22
-20.86; -42.58; 1013.21; -66115.35; 6984.42; -4663.05;  24.29; -41.62; -13.83; 21498.00; 20000.00; 19996.00; 20000.00; 20163.00; 19831.00;   0.96; 1014.32; 165051.00;   0.67;
-20.74; -42.82; 1013.09; -49114.10; 1340.68; -1180.55;  25.53; -45.27; -11.48; 1236.00; 20077.00; 19921.00; 19998.00; 20002.00; 19994.00;   0.96; 1014.20; 165051.00;   0.67;
-20.86; -42.94; 1013.09; -28888.47;  89.42; 1645.70;  29.09; -49.08;  -7.64; 2006.00; 20001.00; 19996.00; 20001.00; 20047.00; 19947.00;   0.96; 1014.21; 165051.00;   0.67;
-20.86; -42.82; 1013.09; -23739.10; 1393.18; 2643.20;  30.02; -50.08;  -5.87; 2116.00; 20013.00; 19983.00; 19999.00; 20012.00; 19988.00;   0.96; 1014.21; 165051.00;   0.67;
-20.74; -42.82; 1012.97; 362.77; -1402.45; -2790.55;  31.10; -50.71;  -4.76; 2300.00; 20006.00; 19987.00; 19999.00; 19999.00; 19998.00;   0.96; 1014.08; 165051.00;   0.67;
-20.74; -42.70; 1013.09; 8005.90; -1638.70; -791.17;  30.85; -50.15;  -4.69; 2352.00; 20033.00; 19963.00; 19998.00; 20023.00; 20009.00;   0.96; 1014.20; 165051.00;   0.67;
-20.74; -42.82; 1013.21; 909.65; -1822.45; -1132.43;  30.45; -49.39;  -5.09; 1946.00; 20216.00; 19777.00; 20303.00; 19661.00; 19999.00;   0.96; 1014.33; 165051.00;   0.67;
-20.74; -42.94; 1013.21; -9450.35; 2740.68; 3973.20;  30.61; -48.82;  -4.78; 720.00; 19999.00; 19998.00; 20001.00; 19998.00; 19996.00;   0.96; 1014.33; 165051.00;   0.67;
-20.62; -42.94; 1013.09; -24994.72; 11858.17; 7578.20;  33.57; -49.95;  -1.96; 13099.00; 19999.00; 20000.00; 19998.00; 19996.00; 20052.00;   0.96; 1014.21; 164256.00;   0.67;
-20.62; -42.94; 1013.09; -36391.60; 21124.43; 10841.95;  36.58; -51.21;   0.54; 1113.00; 19944.00; 20001.00; 20027.00; 19968.00; 19999.00;   0.96; 1014.21; 164256.00;   0.67;
17:34:23
-20.50; -42.70; 1013.09; -32786.60; 20586.30; 9214.45;  40.29; -52.05;   4.01; 1820.00; 20382.00; 19644.00; 19968.00; 19998.00; 19999.00;   0.96; 1014.19; 164256.00;   0.67;
-20.62; -42.70; 1013.09; -20374.72; 4600.05; -7760.55;  44.07; -53.26;   7.92; 1950.00; 20091.00; 19925.00; 19978.00; 19999.00; 20000.00;   0.96; 1014.20; 164256.00;   0.67;
-20.74; -42.94; 1013.21; -17093.47; -2185.57; 16765.70;  48.44; -55.32;  12.37; 2001.00; 19998.00; 20026.00; 19969.00; 19999.00; 20104.00;   0.96; 1014.33; 164256.00;   0.67;
-20.74; -42.82; 1013.33; -6400.98; 2473.80; -1674.93;  52.01; -56.26;  16.33; 1652.00; 19894.00; 20019.00; 19976.00; 20001.00; 19996.00;   0.96; 1014.45; 164256.00;   0.67;
-20.74; -42.82; 1013.33; -4790.98; -663.08; 2371.95;  52.46; -55.84;  17.33; 1761.00; 20234.00; 19937.00; 19833.00; 19989.00; 19998.00;   0.96; 1014.45; 164256.00;   0.67;
-20.98; -42.82; 1013.09; -5263.48; -7247.45; -3009.30;  53.10; -55.08;  18.18; 2374.00; 20005.00; 19996.00; 20004.00; 20041.00; 19959.00;   0.96; 1014.21; 164256.00;   0.67;
-20.74; -42.82; 1013.21; 1443.40; 1931.30; -3442.43;  52.04; -54.61;  17.41; 2318.00; 20221.00; 20129.00; 19632.00; 19999.00; 19998.00;   0.96; 1014.33; 164256.00;   0.67;
-20.74; -42.94; 1013.21; 15968.40; -7614.95; -16016.17;  48.06; -54.67;  13.11; 34949.00; 19999.00; 19998.00; 20322.00; 19676.00; 19998.00;   0.96; 1014.33; 164256.00;   0.67;
-20.86; -42.82; 1013.21; 36727.77; -12584.95; -8600.55;  44.52; -53.45;   9.43; 40266.00; 20000.00; 19996.00; 20004.00; 19992.00; 20048.00;   0.96; 1014.33; 164940.00;   0.67;
-20.74; -42.94; 1013.09; 47656.52; -15301.83; -8661.80;  40.17; -51.39;   5.63; 18547.00; 19950.00; 20056.00; 19940.00; 20000.00; 19999.00;   0.96; 1014.21; 164940.00;   0.67;
17:34:24
-20.74; -42.94; 1013.09; 9309.65; 561.92; -2641.80;  40.17; -51.36;   5.78; 28443.00; 19998.00; 20011.00; 19987.00; 19996.00; 20000.00;   0.96; 1014.21; 164940.00;   0.67;
-20.74; -42.70; 1013.21; 42043.40; -5322.45; -11186.17;  35.87; -48.61;   2.19; 1327.00; 20075.00; 19961.00; 19960.00; 19996.00; 20000.00;   0.96; 1014.32; 164940.00;   0.67;
-20.86; -42.70; 1013.09; 23051.53; -28938.70; -14489.30;  31.67; -46.74;  -1.73; 2101.00; 20002.00; 19994.00; 20093.00; 19904.00; 20001.00;   0.96; 1014.20; 164940.00;   0.67;
-20.86; -42.82; 1012.97; 60134.02; -59673.07; -42493.68;  22.95; -42.02;  -8.97; 2109.00; 20004.00; 20004.00; 19984.00; 20030.00; 19969.00;   0.95; 1014.09; 164940.00;   0.67;
-20.74; -42.82; 1013.21; 120609.65; -41993.70; -44414.30;  11.13; -31.45; -19.63; 2190.00; 20005.00; 20151.00; 19837.00; 19998.00; 19999.00;   0.94; 1014.33; 164940.00;   0.67;
-20.74; -42.94; 1013.21; 128401.52; -35579.95; -25159.93;   3.42; -17.27; -26.78; 1676.00; 20003.00; 19999.00; 19996.00; 20026.00; 19968.00;   0.94; 1014.33; 164940.00;   0.67;
-20.74; -42.94; 1013.09; 100187.15; -15966.83; -15281.17;  -0.76;  -4.21; -29.96; 22307.00; 20227.00; 19769.00; 19999.00; 20054.00; 19942.00;   0.95; 1014.21; 164940.00;   0.67;
-20.62; -42.94; 1012.97; 33923.40; 55266.93; -41828.68;  -0.53;   3.91; -33.03; 11322.00; 19999.00; 20000.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.09; 164940.00;   0.67;
-20.98; -42.94; 1013.09; 63822.15; 128101.92; 13090.70;   7.18;   7.27; -35.53; 8561.00; 19997.00; 19999.00; 20009.00; 19987.00; 20001.00;   0.94; 1014.21; 164467.00;   0.67;
-20.74; -42.94; 1012.84; -3618.48; 71415.05; 5075.70;  20.85;  16.07; -35.78; 1679.00; 19996.00; 19999.00; 20000.00; 20038.00; 19956.00;   0.85; 1013.97; 164467.00;   0.67;
17:34:25
-20.86; -42.94; 1013.09; -8395.97; 754.42; 22558.20;  22.25;  12.85; -32.34; 21678.00; 19999.00; 19997.00; 20053.00; 19974.00; 19968.00;   0.91; 1014.21; 164467.00;   0.67;
-20.74; -42.70; 1012.84; -1374.10; 15843.80; 12635.70;  22.08;  12.83; -31.17; 1941.00; 20077.00; 19924.00; 19996.00; 19997.00; 19999.00;   0.96; 1013.96; 164467.00;   0.67;
-20.74; -42.82; 1013.09; -11182.85; -3095.57; 5421.33;  22.78;  13.08; -30.12; 1987.00; 20005.00; 19991.00; 20000.00; 20047.00; 20282.00;   0.96; 1014.20; 164467.00;   0.67;
-20.74; -42.70; 1012.84; -3351.60; -4946.20; 4891.95;  23.36;  12.71; -29.12; 2110.00; 19713.00; 20106.00; 19840.00; 20045.00; 19952.00;   0.96; 1013.96; 164467.00;   0.67;
-20.86; -42.94; 1013.09; 3364.02; 25311.30; -226.80;  24.31;  11.36; -28.78; 2391.00; 20007.00; 19992.00; 19996.00; 19998.00; 19999.00;   0.96; 1014.21; 164467.00;   0.67;
-20.74; -42.94; 1013.09; -1465.97; -4718.70; -1841.18;  27.23;  12.76; -29.14; 2355.00; 19998.00; 20000.00; 19997.00; 20024.00; 19989.00;   0.96; 1014.21; 164467.00;   0.67;
-20.74; -42.82; 1013.09; 15736.53; -19103.70; 7433.83;  25.73;  13.47; -29.40; 2497.00; 20215.00; 19771.00; 19990.00; 20001.00; 19997.00;   0.96; 1014.20; 164467.00;   0.67;
-20.74; -42.82; 1012.97; -27068.47; -95819.33; -10613.05;  18.08;  12.26; -29.10; 888.00; 19997.00; 20001.00; 19996.00; 19999.00; 19999.00;   0.94; 1014.08; 164467.00;   0.67;
-20.62; -42.82; 1012.97; 5560.27; -7999.95; 7206.33;  15.27;  12.10; -29.46; 35780.00; 19999.00; 20334.00; 19663.00; 20000.00; 19996.00;   0.94; 1014.08; 164906.00;   0.67;
-20.62; -42.94; 1012.84; -15115.97; -44128.70; 20449.45;  11.84;  10.62; -28.27; 84969.00; 19999.00; 20000.00; 19997.00; 20000.00; 19999.00;   0.95; 1013.96; 164906.00;   0.67;
17:34:26
-20.74; -42.82; 1013.09; -13746.60; -36209.95; 8208.20;   6.93;   8.36; -27.06; 581.00; 19998.00; 19996.00; 20000.00; 19999.00; 20078.00;   0.95; 1014.20; 164906.00;   0.67;
-20.98; -42.82; 1012.97; -22203.47; -14951.83; 315.70;   6.10;   7.57; -26.15; 1954.00; 20045.00; 20232.00; 19639.00; 19999.00; 19997.00;   0.95; 1014.09; 164906.00;   0.67;
-20.74; -42.82; 1013.09; 23042.78; 7373.80; 1440.07;   4.19;   6.96; -26.22; 1281.00; 20011.00; 19985.00; 20000.00; 20007.00; 19988.00;   0.96; 1014.20; 164906.00;   0.67;
-20.74; -42.70; 1013.09; 14686.53; 7841.92; -8644.30;   6.00;   8.10; -26.75; 2093.00; 20001.00; 20028.00; 19969.00; 20048.00; 19948.00;   0.96; 1014.20; 164906.00;   0.67;
-20.98; -42.70; 1013.21; 10346.53; 12943.17; -1228.68;   5.62;   7.64; -27.01; 10246.00; 19999.00; 20264.00; 19727.00; 19997.00; 19999.00;   0.96; 1014.33; 164906.00;   0.67;
-20.74; -42.70; 1013.09; 5372.15; -4128.08; 14936.95;   3.72;   7.52; -26.06; 34576.00; 19999.00; 19999.00; 19999.00; 19996.00; 20000.00;   0.96; 1014.20; 164906.00;   0.67;
-20.74; -42.82; 1013.09; -10675.35; -21523.07; 7394.45;   2.54;   6.93; -24.84; 260.00; 20553.00; 19444.00; 19998.00; 20000.00; 19998.00;   0.96; 1014.20; 164906.00;   0.67;
-20.86; -42.58; 1013.09; 9694.65; 13463.80; 438.20;   2.96;   7.58; -24.38; 20365.00; 19997.00; 20006.00; 19991.00; 19999.00; 20046.00;   0.96; 1014.20; 164906.00;   0.67;
-20.74; -42.70; 1013.09; 19022.15; 6153.17; -4444.30;   3.97;   9.37; -24.85; 31650.00; 19948.00; 19998.00; 20001.00; 20009.00; 19985.00;   0.96; 1014.20; 164329.00;   0.67;
-20.74; -42.70; 1013.21; 11715.90; -11018.70; -4785.55;   3.39;  10.66; -25.37; 4122.00; 19999.00; 19999.00; 20001.00; 19996.00; 19999.00;   0.96; 1014.32; 164329.00;   0.67;
17:34:27
-20.86; -42.82; 1013.21; 22329.65; 13481.30; -2856.18;   1.97;  11.42; -25.56; 8612.00; 19999.00; 19998.00; 20000.00; 19997.00; 19999.00;   0.96; 1014.33; 164329.00;   0.67;
-20.62; -42.82; 1013.09; -38036.60; -23592.45; 9131.33;   2.31;  11.85; -25.99; 18214.00; 20083.00; 19914.00; 19999.00; 19997.00; 20000.00;   0.96; 1014.20; 164329.00;   0.67;
-20.74; -42.94; 1013.09; -11664.10; -3428.07; -436.80;   1.12;   7.89; -24.70; 15441.00; 20036.00; 19960.00; 19997.00; 19999.00; 20005.00;   0.96; 1014.21; 164329.00;   0.67;
-20.74; -42.70; 1013.09; -11025.35; -30128.70; -11671.80;   0.92;   6.42; -25.06; 10490.00; 19991.00; 20000.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.20; 164329.00;   0.67;
-20.74; -42.82; 1013.09; 43185.27; 13494.42; -4562.42;  -0.37;   8.62; -26.12; 7463.00; 19996.00; 20059.00; 19938.00; 19999.00; 19999.00;   0.96; 1014.20; 164329.00;   0.67;
-20.62; -42.94; 1013.09; 9703.40; 8323.17; 68066.95;  -0.47;  10.21; -23.56; 16632.00; 20008.00; 19990.00; 19998.00; 20009.00; 19989.00;   0.96; 1014.21; 164329.00;   0.67;
-20.62; -42.82; 1012.84; -22785.35; -39727.45; -15408.05;  -0.04;  13.75; -20.16; 1059.00; 20221.00; 19775.00; 19999.00; 20000.00; 19998.00;   0.96; 1013.96; 164329.00;   0.67;
-20.74; -42.82; 1013.09; -12757.85; 4031.30; -4956.17;  -0.56;  10.14; -19.23; 21332.00; 19998.00; 20000.00; 19997.00; 20000.00; 19996.00;   0.96; 1014.20; 164329.00;   0.67;
-20.62; -42.58; 1012.97; 25737.78; -19672.45; 1321.95;  -1.86;   8.87; -20.00; 2214.00; 19999.00; 20000.00; 20001.00; 19994.00; 20001.00;   0.96; 1014.07; 165004.00;   0.67;
-20.74; -42.58; 1013.09; 37327.15; 30570.05; 5316.33;  -1.34;  12.73; -19.87; 794.00; 19996.00; 20001.00; 19996.00; 19999.00; 19998.00;   0.96; 1014.19; 165004.00;   0.67;
17:34:28
-20.50; -42.70; 1013.21; -5416.60; 2425.68; 2004.45;   0.20;  14.18; -20.03; 39087.00; 20001.00; 19998.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.32; 165004.00;   0.67;
-20.62; -42.70; 1013.09; -42324.10; 6021.92; 7455.70;   1.38;  12.53; -17.99; 28630.00; 20076.00; 19921.00; 20000.00; 19997.00; 20000.00;   0.96; 1014.20; 165004.00;   0.67;
-20.62; -42.82; 1013.33; 21997.15; 9648.80; 17505.07;  -0.52;   9.49; -18.27; 21551.00; 19999.00; 19998.00; 19996.00; 20413.00; 19584.00;   0.96; 1014.45; 165004.00;   0.67;
-20.74; -42.70; 1013.09; 8535.28; -15573.08; 22803.20;  -0.05;  12.62; -16.35; 3506.00; 19999.00; 20000.00; 19999.00; 20010.00; 20007.00;   0.96; 1014.20; 165004.00;   0.67;
-20.74; -42.58; 1012.97; 83238.40; -51404.32; -12415.55;  -2.54;  13.86; -15.02; 1618.00; 19977.00; 20000.00; 19998.00; 19998.00; 19998.00;   0.96; 1014.07; 165004.00;   0.67;
-20.86; -42.94; 1012.97; -13720.35; -14444.33; 2616.95;  -3.78;  14.71; -14.58; 21800.00; 19999.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.09; 165004.00;   0.67;
-20.74; -42.94; 1013.09; -14879.72; -8301.83; -15320.55;  -5.88;  12.03; -14.97; 2509.00; 20223.00; 20097.00; 19802.00; 19894.00; 19976.00;   0.96; 1014.21; 165004.00;   0.67;
-20.74; -42.82; 1013.21; -45364.73; -26418.70; 8348.20;  -8.05;  10.36; -14.43; 17774.00; 20002.00; 19995.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.33; 165004.00;   0.67;
-20.74; -42.82; 1012.97; -54814.73; -39941.82; 22138.20; -11.63;   5.66; -13.37; 15247.00; 20000.00; 19999.00; 20301.00; 19693.00; 20037.00;   0.95; 1014.08; 165744.00;   0.67;
-20.50; -42.70; 1012.84; -41072.85; -33528.07; 21460.07; -14.69;   0.25; -12.44; 21457.00; 19960.00; 20001.00; 19997.00; 19998.00; 19997.00;   0.95; 1013.95; 165744.00;   0.67;
17:34:29
-20.74; -42.94; 1013.09; -58078.48; -25985.57; 13475.70; -17.69;  -5.95; -12.34; 10678.00; 19999.00; 20228.00; 19858.00; 19908.00; 19999.00;   0.95; 1014.21; 165744.00;   0.67;
-20.86; -42.94; 1012.97; -42464.10; -18368.70; -1893.68; -20.43; -11.23; -13.21; 17154.00; 20078.00; 20000.00; 20073.00; 19845.00; 19997.00;   0.95; 1014.09; 165744.00;   0.67;
-20.86; -42.82; 1013.09; -14135.97; -10296.83; -10088.05; -22.38; -13.46; -14.93; 20516.00; 20000.00; 19997.00; 20164.00; 20057.00; 19907.00;   0.96; 1014.21; 165744.00;   0.67;
