ESTABILIDAD;06/10/2025 09:44:32;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
13.42; -121.51; 1018.82; -6727.17; 3126.81; -2926.88;  -4.22;   6.84; -62.07; 725.00; 20035.00; 19964.00; 19999.00; 20003.00; 19996.00;   0.98; 1026.13; 198686.00;   0.50;
6.34; -111.26; 1024.80; 1292.20; 646.19; -2222.50;  -4.18;   6.88; -61.98; 58981.00; 19999.00; 20003.00; 19998.00; 19997.00; 19999.00;   0.99; 1030.84; 198686.00;   0.50;
5.37; -82.47; 1014.80; 4744.08; -495.69; -695.62;  -4.14;   6.50; -61.91; 19693.00; 20071.00; 19928.00; 20000.00; 20002.00; 19998.00;   0.99; 1018.16; 198686.00;   0.50;
4.27; -60.27; 1044.20; 6857.20; -2560.69; 2900.62;  -4.14;   6.36; -61.91; 2475.00; 20042.00; 19958.00; 19998.00; 19997.00; 20000.00;   0.99; 1045.94; 198686.00;   0.50;
1.71; -54.17; 1048.71; 5894.70; -4288.81; 6063.75;  -4.25;   6.26; -61.86; 45402.00; 20000.00; 19997.00; 20000.00; 20000.00; 19997.00;   1.00; 1050.11; 198686.00;   0.50;
-0.61; -45.38; 1003.69; 2630.95; -3041.94; 3272.50;  -4.45;   6.25; -61.76; 2120.00; 20017.00; 19983.00; 19998.00; 20000.00; 20001.00;   1.00; 1004.72; 198686.00;   0.50;
-3.42; -44.41; 989.91; -1105.30; -780.06; 1990.63;  -4.60;   6.39; -61.61; 19154.00; 19996.00; 19999.00; 20000.00; 20000.00; 20004.00;   0.99; 990.91; 198686.00;   0.50;
-3.05; -35.38; 979.29; -2807.18; 2304.31; 245.00;  -4.57;   6.59; -61.48; 5762.00; 19994.00; 20000.00; 20001.00; 19996.00; 20000.00;   0.99; 979.94; 198686.00;   0.50;
0.49; -26.47; 962.58; -1184.05; 3126.81; -2423.75;  -4.25;   6.74; -61.57; 3406.00; 20000.00; 19999.00; 20002.00; 19996.00; 20000.00;   1.00; 962.94; 198686.00;   0.50;
12:51:11
-5.49; -23.91; 958.31; 1545.95; 331.19; 2025.63;  -4.21;   7.53; -61.52; 29260.00; 19998.00; 19999.00; 20000.00; 20002.00; 19996.00;   0.99; 958.62; 198686.00;   0.50;
-11.59; -16.59; 986.13; -2085.30;  81.81; 2572.50;  -4.28;   7.97; -61.37; 4854.00; 19999.00; 19999.00; 20000.00; 20002.00; 20000.00;   0.98; 986.33; 198927.00;   0.50;
-12.20; -14.64; 1013.09; 640.33; 353.06; 988.75;  -4.23;   7.94; -61.24; 16104.00; 19997.00; 20000.00; 19998.00; 20074.00; 19925.00;   0.98; 1013.27; 198927.00;   0.50;
-16.84; -20.01; 1066.04; -269.67; 2072.44; 275.62;  -4.03;   7.46; -61.16; 52396.00; 20003.00; 19995.00; 20003.00; 19996.00; 19999.00;   0.97; 1066.36; 198927.00;   0.50;
-24.52; -21.96; 1125.82; -4911.55; 3065.56; 1653.75;  -3.71;   6.97; -61.17; 195.00; 20000.00; 20006.00; 19992.00; 20000.00; 20002.00;   0.96; 1126.30; 198927.00;   0.50;
-28.43;   5.86; 1094.10; -4902.80; 1543.06; 4265.62;  -3.34;   6.36; -61.24; 33694.00; 19998.00; 19997.00; 20000.00; 20002.00; 19996.00;   0.95; 1094.48; 198927.00;   0.50;
-30.74;  12.93; 1051.52; 377.83; -268.19; 3351.25;  -3.14;   5.85; -61.29; 79215.00; 20037.00; 19964.00; 19997.00; 20000.00; 19998.00;   0.95; 1052.05; 198927.00;   0.50;
-22.81;   7.08; 977.10; 4695.95; -1073.19; -43.75;  -3.15;   5.61; -61.19; 2115.00; 19999.00; 19999.00; 19999.00; 19999.00; 20068.00;   0.96; 977.39; 198927.00;   0.50;
-22.69;   9.52; 942.69; 2075.32; -648.81; 778.75;  -3.27;   5.75; -61.01; 20730.00; 19972.00; 19960.00; 20002.00; 19997.00; 20000.00;   0.96; 943.02; 198927.00;   0.50;
-21.96;   9.64; 950.50; -785.92; 230.56; -140.00;  -3.36;   6.05; -60.90; 17624.00; 19997.00; 20003.00; 19996.00; 20000.00; 20000.00;   0.96; 950.80; 198927.00;   0.50;
12:51:12
-12.81;  39.41; 910.73; -1630.30; -574.44; 1981.88;  -3.38;   6.05; -60.75; 977.00; 19998.00; 20000.00; 20001.00; 20001.00; 20097.00;   0.97; 911.67; 196252.00;   0.50;
-7.81;  48.43; 924.52; -4080.30; -75.69; 3675.00;  -3.41;   6.10; -60.68; 32048.00; 19899.00; 20049.00; 19951.00; 19997.00; 20000.00;   0.98; 925.82; 196252.00;   0.50;
-9.64;  52.95; 956.60; -584.67; -158.81; 3080.00;  -3.39;   6.07; -60.66; 56708.00; 20001.00; 19996.00; 20000.00; 20000.00; 19997.00;   0.98; 958.11; 196252.00;   0.50;
-13.66;  56.61; 1009.43; 5654.08; -408.19; 1658.13;  -3.25;   6.10; -60.71; 8166.00; 20003.00; 19996.00; 19999.00; 20000.00; 20000.00;   0.98; 1011.11; 196252.00;   0.50;
-9.88;  51.00; 1078.97; 1633.45; 357.44; 1168.13;  -3.13;   6.16; -60.75; 5848.00; 19997.00; 20003.00; 19996.00; 20003.00; 20064.00;   0.98; 1080.22; 196252.00;   0.50;
-5.49;  44.53; 1080.07; -330.92; -206.94; -1820.00;  -3.06;   6.31; -60.85; 5053.00; 19933.00; 20000.00; 20016.00; 19983.00; 19997.00;   0.99; 1081.00; 196252.00;   0.50;
-5.61;  48.31; 996.74; 754.08; 2155.56; -10666.25;  -3.07;   6.21; -60.79; 42376.00; 20047.00; 19952.00; 20055.00; 20119.00; 19824.00;   0.99; 997.93; 196252.00;   0.50;
-8.91;  53.68; 969.41; 2044.70; -1033.81; 511.88;  -3.14;   6.13; -60.60; 11064.00; 20001.00; 19998.00; 20000.00; 19997.00; 20000.00;   0.98; 970.94; 196252.00;   0.50;
-10.37;  58.32; 957.21; -2982.18; -2022.56; 8509.37;  -3.25;   6.38; -60.41; 1113.00; 20002.00; 19996.00; 20003.00; 19996.00; 20162.00;   0.98; 959.04; 196252.00;   0.50;
-10.86;  59.05; 996.37; 1182.82; -1786.31; 5245.63;  -3.26;   6.43; -60.36; 31934.00; 19840.00; 20010.00; 19989.00; 19997.00; 20000.00;   0.98; 998.18; 196252.00;   0.50;
12:51:13
-4.27;  49.04; 1017.60; 6577.20; -2276.31; 2843.75;  -3.19;   6.22; -60.43; 31023.00; 20001.00; 19996.00; 20001.00; 20001.00; 19999.00;   0.99; 1018.79; 196252.00;   0.50;
-5.12;  45.02; 987.35; 6450.33; -2153.81; 301.88;  -3.24;   6.03; -60.49; 8423.00; 19995.00; 19999.00; 19999.00; 19999.00; 20000.00;   0.99; 988.39; 196390.00;   0.50;
-1.22;  48.43; 1001.38; 3790.32; -2210.69; 621.25;  -3.36;   5.90; -60.38; 4974.00; 20002.00; 19998.00; 20001.00; 19996.00; 20000.00;   1.00; 1002.55; 196390.00;   0.50;
10.37;  66.61; 987.96; 347.20; -1900.06; 1238.13;  -3.48;   5.92; -60.30; 4910.00; 20003.00; 19995.00; 20003.00; 20104.00; 19937.00;   0.98; 990.25; 196390.00;   0.50;
10.13;  55.14; 975.88; -5283.42; -1099.44; 870.63;  -3.67;   6.02; -60.18; 14884.00; 19956.00; 19998.00; 20000.00; 19997.00; 20003.00;   0.98; 977.49; 196390.00;   0.50;
11.71;  17.20; 1019.19; -8547.17; 357.44; -691.25;  -3.91;   6.26; -60.06; 12353.00; 19997.00; 20042.00; 19957.00; 20001.00; 19996.00;   0.98; 1019.40; 196390.00;   0.50;
9.52;  18.42; 998.69; -4767.17; 2085.56; -5376.87;  -3.98;   6.33; -60.06; 10957.00; 20003.00; 20000.00; 19997.00; 20000.00; 20075.00;   0.98; 998.91; 196390.00;   0.50;
8.78;   5.86; 986.98; 5575.33; -154.44; -3298.75;  -3.98;   6.22; -60.01; 8853.00; 19922.00; 20001.00; 20001.00; 20019.00; 19978.00;   0.98; 987.04; 196390.00;   0.50;
3.90;  -7.93; 997.72; 10002.83; -1182.56; 1885.63;  -3.86;   5.90; -60.00; 76145.00; 19999.00; 19999.00; 19998.00; 19998.00; 19999.00;   0.99; 997.76; 196390.00;   0.50;
1.10; -24.28; 1015.41; 4035.32; -876.31; 5123.12;  -3.68;   5.74; -60.09; 8890.00; 20023.00; 19975.00; 20000.00; 20028.00; 19970.00;   1.00; 1015.70; 196390.00;   0.50;
12:51:14
0.12; -12.57; 1013.82; -90.30; 178.06; 2226.87;  -3.44;   5.50; -60.28; 25042.00; 20030.00; 19972.00; 20001.00; 19999.00; 19999.00;   1.00; 1013.90; 196390.00;   0.50;
-4.39;  -6.10; 1029.92; -5576.55; 956.81; 1430.63;  -3.27;   5.38; -60.39; 14542.00; 19995.00; 20003.00; 19998.00; 20001.00; 19996.00;   0.99; 1029.95; 196838.00;   0.50;
-7.32; -20.74; 994.06; -4456.55; 379.31; -175.00;  -3.24;   5.57; -60.48; 2885.00; 20003.00; 19998.00; 19997.00; 19999.00; 20003.00;   0.99; 994.30; 196838.00;   0.50;
-5.98; -17.20; 976.49; -1070.30; -1025.06; -481.25;  -3.34;   5.72; -60.52; 15565.00; 20000.00; 19997.00; 20002.00; 19998.00; 19998.00;   0.99; 976.66; 196838.00;   0.50;
0.00;  -7.69; 1014.19; 526.58; -2201.94; 2362.50;  -3.46;   5.61; -60.44; 7272.00; 20002.00; 19997.00; 20000.00; 20083.00; 19913.00;   1.00; 1014.22; 196838.00;   0.50;
-1.22; -10.00; 1026.63; 793.45; -1585.06; 1395.63;  -3.59;   5.46; -60.36; 8101.00; 20001.00; 19998.00; 20000.00; 19998.00; 20002.00;   1.00; 1026.68; 196838.00;   0.50;
6.34; -17.57; 997.59; 3335.32; -963.81; -30.62;  -3.63;   5.26; -60.36; 4946.00; 20004.00; 19996.00; 19996.00; 20000.00; 20002.00;   0.99; 997.77; 196838.00;   0.50;
8.05; -12.32; 993.20; 233.45; -613.81; 2222.50;  -3.63;   5.21; -60.35; 42527.00; 19996.00; 20000.00; 20002.00; 19996.00; 19999.00;   0.99; 993.31; 196838.00;   0.50;
4.15;  -4.76; 1017.11; -120.93; -307.56; 494.37;  -3.62;   5.20; -60.40; 35282.00; 20001.00; 19999.00; 20002.00; 19996.00; 20000.00;   0.99; 1017.13; 196838.00;   0.50;
1.10;  -0.24; 1010.53;  10.32; -237.56; -791.88;  -3.60;   5.21; -60.44; 9618.00; 19997.00; 20003.00; 19996.00; 20000.00; 20002.00;   1.00; 1010.53; 196838.00;   0.50;
12:51:15
0.24;  -2.07; 1002.35; 618.45; -696.94; 345.63;  -3.61;   5.20; -60.49; 29484.00; 19998.00; 19997.00; 20026.00; 19977.00; 19999.00;   1.00; 1002.35; 196838.00;   0.50;
1.46; -17.32; 1018.33; 220.32; -946.31; 1133.13;  -3.64;   5.19; -60.51; 11637.00; 19996.00; 20000.00; 19998.00; 19999.00; 19998.00;   1.00; 1018.48; 196242.00;   0.50;
4.51;  -7.56; 993.57; 1471.57; -1414.44; 1365.00;  -3.67;   5.08; -60.52; 2929.00; 20000.00; 20000.00; 19998.00; 20002.00; 20000.00;   0.99; 993.61; 196242.00;   0.50;
5.49; -12.32; 1001.13; 1821.57; -1751.31; 1750.00;  -3.73;   4.92; -60.50; 19151.00; 20000.00; 19996.00; 20000.00; 20000.00; 20001.00;   0.99; 1001.22; 196242.00;   0.50;
5.37; -15.62; 1007.23; 644.70; -1528.19; 2030.00;  -3.81;   4.79; -60.48; 2482.00; 20075.00; 19922.00; 20046.00; 19951.00; 20000.00;   0.99; 1007.37; 196242.00;   0.50;
0.98; -14.76; 1013.09; -899.67; -1296.31; 2397.50;  -3.88;   4.75; -60.46; 1946.00; 20002.00; 19996.00; 20030.00; 19968.00; 20003.00;   1.00; 1013.20; 196242.00;   0.50;
-0.98; -11.59; 1010.16; -3371.55; -351.31; 1277.50;  -3.95;   4.75; -60.40; 7955.00; 19996.00; 20000.00; 20000.00; 19998.00; 20006.00;   1.00; 1010.23; 196242.00;   0.50;
-8.30; -17.69; 1015.04; -1577.80; -443.19; 936.25;  -4.03;   4.76; -60.35; 4208.00; 19993.00; 20002.00; 19996.00; 20016.00; 19984.00;   0.99; 1015.23; 196242.00;   0.50;
-15.74; -15.01; 1004.79; 614.08; -1554.44; 2926.88;  -4.10;   4.83; -60.33; 3025.00; 20003.00; 19996.00; 20002.00; 19998.00; 19998.00;   0.97; 1005.03; 196242.00;   0.50;
-18.30; -14.40; 996.62; 2469.07; -1620.06; 4086.25;  -4.07;   4.65; -60.37; 31561.00; 20001.00; 19998.00; 19997.00; 20000.00; 20000.00;   0.97; 996.89; 196242.00;   0.50;
12:51:16
-19.28; -14.88; 998.45; 2932.82; -2350.69; 5827.50;  -4.05;   4.45; -60.35; 41417.00; 19998.00; 20002.00; 19997.00; 20000.00; 20002.00;   0.96; 998.74; 196242.00;   0.50;
-20.74; -16.96; 1010.16; -64.05; -1720.69; 7529.37;  -4.04;   4.43; -60.32; 26462.00; 19995.00; 19999.00; 20000.00; 20002.00; 19996.00;   0.96; 1010.52; 197408.00;   0.50;
-22.57; -17.32; 1015.16; -247.80; -416.94; 4431.88;  -4.03;   4.58; -60.27; 9750.00; 20000.00; 20000.00; 19997.00; 19999.00; 20000.00;   0.96; 1015.56; 197408.00;   0.50;
-28.55; -16.35; 1016.99; 1716.57; 418.69; 1942.50;  -3.93;   4.56; -60.20; 10023.00; 20002.00; 20040.00; 19956.00; 20003.00; 19996.00;   0.95; 1017.52; 197408.00;   0.50;
-29.52; -16.23; 1010.77; 1624.70; 1459.94; -1251.25;  -3.77;   4.43; -60.11; 85028.00; 20003.00; 19996.00; 19999.00; 19999.00; 20001.00;   0.95; 1011.33; 197408.00;   0.50;
-28.06; -17.08; 1004.91; -777.17; 1306.81; -713.12;  -3.67;   4.36; -59.95; 65474.00; 19998.00; 20000.00; 19997.00; 20001.00; 19997.00;   0.95; 1005.45; 197408.00;   0.50;
-28.06; -17.08; 1004.91; -4758.42; 2146.81; -1045.63;  -3.61;   4.46; -59.80; 165633.00; 19999.00; 19999.00; 19999.00; 19999.00; 20003.00;   0.95; 1005.45; 197408.00;   0.50;
-26.35; -19.89; 1003.21; -838.42; 2015.56; -2384.38;  -3.55;   4.58; -59.65; 8786.00; 19997.00; 19999.00; 20000.00; 19997.00; 20000.00;   0.95; 1003.75; 197408.00;   0.50;
-26.47; -18.54; 1002.96; 5986.58; 156.19; -1592.50;  -3.51;   4.50; -59.47; 57223.00; 20020.00; 19977.00; 20003.00; 19996.00; 19999.00;   0.95; 1003.48; 197408.00;   0.50;
-26.47; -18.54; 1002.96; 3492.82; 121.19; -406.87;  -3.46;   4.27; -59.26; 156103.00; 20001.00; 19998.00; 19999.00; 19999.00; 19999.00;   0.95; 1003.48; 197408.00;   0.50;
12:51:17
-28.06; -15.13; 998.45; -1962.80; 615.56; -778.75;  -3.48;   4.23; -59.02; 28008.00; 20000.00; 20002.00; 19996.00; 20007.00; 19995.00;   0.95; 998.96; 197408.00;   0.50;
-23.91; -18.79; 1024.07; -4023.43; 685.56; -962.50;  -3.54;   4.25; -58.78; 33015.00; 20000.00; 19998.00; 19998.00; 20010.00; 19987.00;   0.96; 1024.52; 197160.00;   0.50;
-20.50; -18.79; 1017.60; -3704.05; 278.69; 844.37;  -3.65;   4.38; -58.52; 48123.00; 20000.00; 20002.00; 20002.00; 19993.00; 19999.00;   0.96; 1017.98; 197160.00;   0.50;
-20.01; -18.42; 1007.72; -3708.43; 1088.06; -581.87;  -3.70;   4.44; -58.32; 16550.00; 20034.00; 19968.00; 19998.00; 19997.00; 20000.00;   0.96; 1008.09; 197160.00;   0.50;
-19.28; -17.93; 991.86; -1962.80; 956.81; -905.63;  -3.72;   4.50; -58.09; 1796.00; 20000.00; 19998.00; 20000.00; 19997.00; 20014.00;   0.96; 992.21; 197160.00;   0.50;
-20.01; -18.91; 989.18; -2920.93; 637.44; 1378.13;  -3.68;   4.62; -57.89; 62558.00; 19990.00; 19994.00; 20004.00; 19993.00; 19999.00;   0.96; 989.56; 197160.00;   0.50;
-23.79; -18.30; 1004.06; -1827.18; -373.19; 1876.88;  -3.71;   4.69; -57.65; 41509.00; 20000.00; 19999.00; 20002.00; 19998.00; 19997.00;   0.96; 1004.51; 197160.00;   0.50;
-29.16; -18.18; 1016.50; 412.83; -97.56; 1067.50;  -3.75;   4.67; -57.36; 22049.00; 20003.00; 19998.00; 19998.00; 20189.00; 19849.00;   0.95; 1017.08; 197160.00;   0.50;
-32.45; -17.08; 1002.96; -247.80; 1433.69; -297.50;  -3.74;   4.64; -57.04; 23695.00; 19962.00; 19997.00; 20001.00; 20001.00; 19996.00;   0.94; 1003.63; 197160.00;   0.50;
-42.33; -13.91; 999.18; -1192.80; 2352.44; -2073.75;  -3.62;   4.48; -56.75; 9964.00; 19999.00; 20000.00; 20000.00; 20001.00; 20036.00;   0.92; 1000.17; 197160.00;   0.50;
12:51:18
-45.63; -10.98; 1001.13; 867.83; 326.81; 2340.62;  -3.49;   4.34; -56.50; 30410.00; 19960.00; 20003.00; 19996.00; 20003.00; 20000.00;   0.92; 1002.23; 197160.00;   0.50;
-47.34;  -9.52; 1001.38; 1405.95; -517.56; 6475.00;  -3.37;   4.33; -56.31; 10728.00; 20056.00; 19941.00; 19997.00; 19999.00; 20024.00;   0.91; 1002.54; 197650.00;   0.50;
-45.02;  -7.93; 1004.18; -282.80; -1108.19; 9821.87;  -3.26;   4.35; -56.12; 9097.00; 19993.00; 19980.00; 20000.00; 19998.00; 20001.00;   0.92; 1005.22; 197650.00;   0.50;
-47.95;   1.59; 993.69; -3830.93; 1376.81; 4418.75;  -3.15;   4.42; -55.93; 44096.00; 19999.00; 20001.00; 20001.00; 19995.00; 19999.00;   0.91; 994.85; 197650.00;   0.50;
-50.51;   8.05; 1006.26; -501.55; 1241.19; 1627.50;  -3.08;   4.52; -55.66; 20195.00; 19999.00; 19999.00; 20003.00; 19997.00; 20000.00;   0.91; 1007.55; 197650.00;   0.50;
-53.56;   2.81; 1014.19; 1729.70; 978.69; 2069.38;  -2.97;   4.48; -55.36; 36137.00; 19997.00; 20003.00; 19997.00; 20000.00; 19999.00;   0.90; 1015.60; 197650.00;   0.50;
-51.00;  -3.54; 1004.30; 3575.95; 1311.19; -910.00;  -2.80;   4.15; -55.07; 17853.00; 19998.00; 20000.00; 20001.00; 19996.00; 20001.00;   0.91; 1005.60; 197650.00;   0.50;
-58.32;   0.98; 999.42; -81.55; 1626.19; -1439.38;  -2.72;   3.98; -54.69; 8345.00; 20010.00; 19987.00; 20000.00; 20002.00; 19996.00;   0.89; 1001.12; 197650.00;   0.50;
-55.75;   1.46; 1013.58; -3305.93; 1473.06; 1281.88;  -2.70;   4.16; -54.31; 68188.00; 20003.00; 19997.00; 20000.00; 19997.00; 19999.00;   0.90; 1015.11; 197650.00;   0.50;
-55.75;   1.46; 1013.58; -3988.43; -163.19; 7879.38;  -2.69;   4.49; -54.04; 167210.00; 20000.00; 19998.00; 19999.00; 19999.00; 19999.00;   0.90; 1015.11; 197650.00;   0.50;
12:51:19
-55.75;   4.51; 1014.19; 2499.70; -815.06; 11720.62;  -2.53;   4.63; -54.00; 44375.00; 19999.00; 19999.00; 20017.00; 19985.00; 19998.00;   0.90; 1015.73; 197650.00;   0.50;
-57.71;   1.46; 1000.89; 6056.58; 1333.06; 2314.38;  -2.21;   4.43; -54.01; 1236.00; 20002.00; 19996.00; 20000.00; 20000.00; 20154.00;   0.89; 1002.55; 196977.00;   0.50;
-51.61;  -5.37; 1005.77; 7701.58; 1118.69;   8.75;  -1.83;   3.95; -53.97; 29046.00; 19846.00; 19998.00; 19998.00; 20002.00; 19996.00;   0.91; 1007.11; 196977.00;   0.50;
-47.82; -20.25; 1008.21; 4691.58; 676.81; 3176.25;  -1.55;   3.75; -53.91; 19087.00; 20000.00; 19998.00; 20046.00; 19955.00; 20001.00;   0.91; 1009.54; 196977.00;   0.50;
-49.53; -22.57; 1010.16; -1315.30; 545.56; 4843.13;  -1.33;   3.83; -53.91; 3414.00; 20028.00; 19970.00; 20015.00; 19982.00; 20000.00;   0.91; 1011.63; 196977.00;   0.50;
-37.70; -23.30; 1000.64; -5738.42; 1048.69; 3583.13;  -1.20;   4.12; -53.91; 20362.00; 20000.00; 19998.00; 20002.00; 20000.00; 20018.00;   0.93; 1001.62; 196977.00;   0.50;
-30.38; -32.94; 1009.55; -7195.30; 1306.81; 2423.75;  -1.19;   4.45; -53.89; 6950.00; 19978.00; 20001.00; 20001.00; 19996.00; 20003.00;   0.95; 1010.54; 196977.00;   0.50;
-28.67; -27.82; 1002.84; 5234.08; 1341.81; -7993.12;  -1.21;   4.47; -53.62; 12621.00; 19998.00; 20001.00; 19996.00; 20003.00; 20000.00;   0.95; 1003.64; 196977.00;   0.50;
-25.25; -29.28; 996.86; 9749.08; 733.69; -10578.75;  -1.32;   4.15; -53.01; 25912.00; 19997.00; 20008.00; 19990.00; 20000.00; 20000.00;   0.95; 997.61; 196977.00;   0.50;
-23.18; -35.87; 1000.03; 1419.07; 746.81; -5394.37;  -1.46;   4.02; -52.42; 14068.00; 19997.00; 20000.00; 20000.00; 19998.00; 20002.00;   0.96; 1000.95; 196977.00;   0.50;
12:51:20
-25.99; -35.87; 1003.45; -8464.05; 2816.19; -4046.87;  -1.60;   4.23; -52.01; 32057.00; 19996.00; 19999.00; 19999.00; 20000.00; 20003.00;   0.95; 1004.43; 196977.00;   0.50;
-27.33; -31.35; 1019.92; -7444.67; 2628.06; -87.50;  -1.69;   4.64; -51.63; 1618.00; 19995.00; 19999.00; 20003.00; 19998.00; 19998.00;   0.95; 1020.77; 196406.00;   0.50;
-26.72; -36.84; 1029.07; -4316.55; 1665.56; 2734.38;  -1.60;   4.86; -51.44; 6694.00; 20000.00; 19997.00; 20003.00; 19998.00; 20053.00;   0.95; 1030.08; 196406.00;   0.50;
-31.11; -39.04; 993.69; 3440.32; 401.19; -503.12;  -1.51;   4.86; -51.31; 3129.00; 19948.00; 19997.00; 19997.00; 20000.00; 20003.00;   0.94; 994.94; 196406.00;   0.50;
-26.60; -33.92; 980.15; 7373.45; -1436.31; 861.88;  -1.45;   4.54; -51.02; 11601.00; 19996.00; 20001.00; 19996.00; 20001.00; 19998.00;   0.95; 981.10; 196406.00;   0.50;
-19.76; -31.35; 983.56; 1414.70; -635.69; 3027.50;  -1.36;   4.06; -50.82; 34197.00; 19998.00; 20003.00; 20000.00; 19997.00; 19997.00;   0.96; 984.26; 196406.00;   0.50;
-22.45; -32.33; 1012.11; -3739.05; -1173.81; 6055.00;  -1.36;   3.91; -50.70; 2052.00; 19999.00; 20177.00; 19824.00; 19998.00; 20143.00;   0.96; 1012.88; 196406.00;   0.50;
-22.33; -38.31; 1057.74; -2203.43; -1235.06; 5403.12;  -1.50;   4.08; -50.57; 8076.00; 19871.00; 19984.00; 20091.00; 19909.00; 19998.00;   0.96; 1058.67; 196406.00;   0.50;
-23.42; -36.84; 1031.75; 522.20; -390.69; 284.37;  -1.60;   4.19; -50.51; 33560.00; 20002.00; 19997.00; 20000.00; 20244.00; 19753.00;   0.96; 1032.68; 196406.00;   0.50;
-29.16; -33.79; 984.30; 2197.82; -342.56; -1058.75;  -1.69;   4.14; -50.31; 6510.00; 19999.00; 20000.00; 19999.00; 20000.00; 20001.00;   0.95; 985.31; 196406.00;   0.50;
12:51:21
-27.82; -33.55; 981.86; 806.58; 243.69; 262.50;  -1.70;   3.95; -50.05; 90352.00; 19998.00; 19997.00; 19999.00; 20004.00; 19996.00;   0.95; 982.82; 196406.00;   0.50;
-31.35; -32.33; 982.34; -2470.30; 2164.31; 170.62;  -1.59;   3.81; -49.94; 8397.00; 20003.00; 20000.00; 19996.00; 19999.00; 20000.00;   0.94; 983.38; 196222.00;   0.50;
-31.48; -30.99; 986.37; -352.80; 2326.19; -730.63;  -1.40;   3.69; -49.87; 94066.00; 20000.00; 20042.00; 19955.00; 19999.00; 19999.00;   0.94; 987.36; 196222.00;   0.50;
-32.33; -33.92; 1029.92; 3593.45; 208.69; 1435.00;  -1.23;   3.63; -49.76; 17980.00; 20001.00; 19999.00; 20008.00; 19989.00; 20003.00;   0.94; 1030.99; 196222.00;   0.50;
-30.87; -33.67; 1056.76; 1165.32; -1313.81; 4768.75;  -1.21;   3.82; -49.58; 12414.00; 19996.00; 20003.00; 19996.00; 19999.00; 20003.00;   0.95; 1057.75; 196222.00;   0.50;
-33.92; -31.84; 1016.75; -1779.05; -259.44; 2935.63;  -1.23;   3.93; -49.44; 27962.00; 19998.00; 20029.00; 19971.00; 19997.00; 20040.00;   0.94; 1017.81; 196222.00;   0.50;
-33.79; -31.96; 987.96; -1643.43; -1221.94; 4051.25;  -1.21;   3.78; -49.31; 14506.00; 19958.00; 19999.00; 20000.00; 19998.00; 20003.00;   0.94; 989.05; 196222.00;   0.50;
-32.94; -33.43; 966.24; -3704.05; -1773.19; 13391.87;  -1.29;   3.84; -49.09; 44165.00; 19996.00; 20003.00; 20017.00; 19978.00; 19999.00;   0.94; 967.38; 196222.00;   0.50;
-29.16; -33.55; 967.22; 220.32;  20.56; 6308.75;  -1.25;   4.00; -49.03; 40824.00; 20000.00; 20002.00; 19996.00; 20001.00; 19997.00;   0.94; 968.24; 196222.00;   0.50;
-26.96; -33.67; 990.52; 2140.95; 685.56; 341.25;  -1.03;   3.83; -49.15; 5118.00; 20002.00; 19997.00; 20000.00; 20000.00; 20005.00;   0.95; 991.46; 196222.00;   0.50;
12:51:22
-30.99; -30.26; 1042.25; -715.92; 427.44; 236.25;  -0.89;   3.73; -49.15; 21244.00; 19994.00; 20001.00; 19997.00; 20005.00; 19993.00;   0.95; 1043.15; 195511.00;   0.50;
-28.30; -29.40; 1045.78; -4828.42; -171.94; 4248.12;  -0.86;   3.83; -49.10; 47658.00; 20003.00; 19996.00; 20000.00; 19998.00; 19999.00;   0.95; 1046.58; 195511.00;   0.50;
-27.57; -31.23; 1040.42; -4999.05; 921.81; -175.00;  -0.90;   4.02; -49.03; 36120.00; 19999.00; 19999.00; 19999.00; 20000.00; 20000.00;   0.95; 1041.25; 195511.00;   0.50;
-27.21; -33.31; 1009.67; -1100.93;  20.56; -1741.25;  -0.93;   4.08; -49.01; 20671.00; 19999.00; 19999.00; 20001.00; 19996.00; 20001.00;   0.95; 1010.59; 195511.00;   0.50;
-26.60; -31.35; 988.69; 4805.33; -968.19; -1933.75;  -1.04;   4.05; -48.86; 4234.00; 19998.00; 20000.00; 19998.00; 20002.00; 19996.00;   0.95; 989.54; 195511.00;   0.50;
-18.67; -32.57; 990.03; 6879.08; -1659.44; -520.62;  -1.13;   4.00; -48.70; 8176.00; 20000.00; 19998.00; 20001.00; 19998.00; 19998.00;   0.97; 990.74; 195511.00;   0.50;
-16.23; -33.06; 995.64; 6257.83; -6703.81; 19005.00;  -1.11;   4.21; -48.95; 27518.00; 19999.00; 20001.00; 19997.00; 20003.00; 19996.00;   0.97; 996.32; 195511.00;   0.50;
-14.64; -33.92; 1022.73; 10344.08; -5369.44; 18357.50;  -1.05;   4.37; -48.83; 19527.00; 20000.00; 20000.00; 20001.00; 19998.00; 20001.00;   0.97; 1023.39; 195511.00;   0.50;
-15.62; -33.06; 1010.16; 9665.95; -5575.06; 16279.37;  -0.79;   4.24; -49.22; 19389.00; 20000.00; 19996.00; 20000.00; 20002.00; 19998.00;   0.97; 1010.82; 195511.00;   0.50;
-7.56; -32.82; 1001.62; 18096.57; -5185.69; -1198.75;  -0.79;   3.75; -49.18; 672.00; 19999.00; 19997.00; 20007.00; 20040.00; 19950.00;   0.99; 1002.19; 195511.00;   0.50;
