ESTABILIDAD;03/10/2025 09:47:31;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
15.62;  12.93; 1005.16; -1332.54; 8169.09; 19335.57;   9.21;  20.44; 16875.80; 1352.00; 20000.00; 20001.00; 20015.00; 19985.00; 19996.00;   0.97; 1005.36; 195640.00;   0.50;
15.62;  13.30; 1006.26; -2325.66; 8234.71; 19742.45;   9.20;  20.44; 16878.04; 811.00; 20003.00; 19997.00; 19998.00; 20000.00; 20001.00;   0.97; 1006.47; 195640.00;   0.50;
15.62;  12.69; 1006.74; -1376.29; 8011.59; 19624.32;   9.20;  20.44; 16880.28; 939.00; 20001.00; 19999.00; 20001.00; 20000.00; 19999.00;   0.97; 1006.95; 195640.00;   0.50;
15.37;  12.81; 1006.50; -1218.79; 8077.21; 19611.20;   9.20;  20.44; 16882.51; 1365.00; 19998.00; 20002.00; 20000.00; 19996.00; 20003.00;   0.97; 1006.70; 195640.00;   0.50;
09:58:28
15.37;  13.05; 1006.13; -2430.66; 8234.71; 19790.57;   9.20;  20.44; 16884.75; 33210.00; 19997.00; 20001.00; 19997.00; 20004.00; 20017.00;   0.97; 1006.34; 195640.00;   0.50;
15.37;  13.54; 1006.13; -1437.54; 8129.71; 19427.45;   9.20;  20.44; 16886.99; 8216.00; 19978.00; 19998.00; 20133.00; 19867.00; 20005.00;   0.97; 1006.34; 195640.00;   0.50;
15.49;  13.30; 1006.74; -1183.79; 8072.84; 19628.70;   9.20;  20.44; 16889.23; 28721.00; 19997.00; 20000.00; 19996.00; 20003.00; 20030.00;   0.97; 1006.95; 196680.00;   0.50;
15.49;  13.30; 1006.87; -2229.41; 8260.96; 19729.32;   9.20;  20.43; 16891.47; 438.00; 19966.00; 19999.00; 20000.00; 20001.00; 20001.00;   0.97; 1007.07; 196680.00;   0.50;
15.74;  12.81; 1006.26; -1538.16; 8199.71; 19278.70;   9.19;  20.44; 16893.71; 597.00; 19997.00; 20002.00; 19997.00; 19998.00; 20141.00;   0.97; 1006.46; 196680.00;   0.50;
15.98;  12.81; 1005.65; -1288.79; 8015.96; 19939.32;   9.19;  20.44; 16895.95; 1396.00; 19860.00; 20001.00; 19999.00; 20001.00; 20000.00;   0.97; 1005.85; 196680.00;   0.50;
15.37;  13.05; 1006.50; -2277.54; 8125.34; 20022.45;   9.20;  20.44; 16898.18; 1545.00; 19997.00; 19998.00; 20003.00; 19997.00; 19999.00;   0.97; 1006.70; 196680.00;   0.50;
15.62;  13.05; 1006.26; -1721.91; 8322.21; 19007.45;   9.20;  20.44; 16900.42; 17586.00; 19998.00; 20003.00; 19996.00; 19999.00; 20000.00;   0.97; 1006.46; 196680.00;   0.50;
15.74;  13.05; 1006.50; -1253.79; 7994.09; 19759.95;   9.20;  20.44; 16902.66; 18214.00; 19999.00; 20002.00; 20000.00; 20002.00; 20127.00;   0.97; 1006.71; 196680.00;   0.50;
15.49;  12.69; 1006.01; -2229.41; 8103.46; 20188.70;   9.20;  20.45; 16904.90; 21577.00; 19869.00; 19997.00; 20001.00; 20001.00; 19999.00;   0.97; 1006.21; 196680.00;   0.50;
09:58:29
15.62;  12.69; 1006.50; -1533.79; 8160.34; 18736.20;   9.19;  20.44; 16907.15; 9703.00; 20001.00; 19999.00; 20001.00; 19996.00; 20000.00;   0.97; 1006.70; 196680.00;   0.50;
15.49;  13.05; 1006.87; -1800.66; 7775.34; 20144.95;   9.19;  20.44; 16909.39; 39987.00; 20001.00; 19997.00; 20000.00; 20001.00; 19997.00;   0.97; 1007.07; 195805.00;   0.50;
15.74;  13.05; 1006.50; -2316.91; 7985.34; 19891.20;   9.20;  20.44; 16911.62; 3372.00; 19999.00; 20003.00; 19999.00; 19997.00; 20000.00;   0.97; 1006.71; 195805.00;   0.50;
15.62;  13.18; 1006.50; -1455.04; 8177.84; 18679.32;   9.19;  20.43; 16913.86; 6715.00; 20001.00; 19997.00; 19999.00; 20005.00; 19994.00;   0.97; 1006.71; 195805.00;   0.50;
15.74;  12.69; 1006.50; -1848.79; 7836.59; 20022.45;   9.19;  20.43; 16916.10; 10638.00; 20002.00; 19999.00; 19998.00; 20002.00; 19997.00;   0.97; 1006.70; 195805.00;   0.50;
15.62;  13.18; 1006.38; -2426.29; 8007.21; 19882.45;   9.19;  20.43; 16918.33; 12875.00; 20001.00; 19998.00; 19998.00; 20000.00; 20024.00;   0.97; 1006.59; 195805.00;   0.50;
15.62;  13.18; 1006.01; -1616.91; 8247.84; 18618.07;   9.19;  20.44; 16920.57; 11917.00; 19973.00; 20003.00; 19998.00; 20001.00; 19996.00;   0.97; 1006.22; 195805.00;   0.50;
15.49;  13.42; 1006.62; -1826.91; 7814.71; 19987.45;   9.19;  20.44; 16922.81; 26248.00; 20000.00; 20001.00; 19997.00; 20003.00; 20016.00;   0.97; 1006.83; 195805.00;   0.50;
15.62;  13.18; 1006.74; -2089.41; 7871.59; 20219.32;   9.19;  20.44; 16925.04; 7166.00; 19983.00; 19998.00; 20001.00; 20000.00; 20000.00;   0.97; 1006.95; 195805.00;   0.50;
15.62;  13.18; 1006.74; -1385.04; 8247.84; 18591.82;   9.19;  20.43; 16927.28; 107108.00; 19996.00; 19999.00; 19999.00; 19999.00; 20029.00;   0.97; 1006.95; 195805.00;   0.50;
09:58:30
15.49;  12.69; 1006.50; -1953.79; 7989.71; 19584.95;   9.19;  20.42; 16929.52; 52392.00; 19971.00; 20003.00; 20001.00; 19994.00; 19999.00;   0.97; 1006.70; 195805.00;   0.50;
15.62;  13.42; 1005.89; -2264.41; 7814.71; 20385.57;   9.19;  20.43; 16931.76; 3279.00; 19999.00; 19999.00; 20027.00; 19974.00; 20000.00;   0.97; 1006.10; 195805.00;   0.50;
15.74;  13.30; 1005.52; -1411.29; 8103.46; 18893.70;   9.20;  20.43; 16933.99; 30644.00; 20001.00; 19996.00; 19999.00; 20000.00; 20001.00;   0.97; 1005.74; 196615.00;   0.50;
15.74;  13.54; 1006.26; -1945.04; 8081.59; 19523.70;   9.20;  20.43; 16936.22; 62710.00; 19997.00; 20003.00; 19996.00; 20002.00; 19997.00;   0.97; 1006.47; 196615.00;   0.50;
15.74;  13.30; 1006.38; -2098.16; 7814.71; 20363.70;   9.20;  20.43; 16938.46; 27515.00; 20003.00; 19996.00; 20000.00; 20020.00; 19978.00;   0.97; 1006.59; 196615.00;   0.50;
15.86;  13.42; 1006.26; -1293.16; 8064.09; 18972.45;   9.20;  20.43; 16940.70; 25084.00; 20000.00; 20001.00; 19997.00; 20003.00; 19996.00;   0.97; 1006.47; 196615.00;   0.50;
15.74;  13.18; 1006.26; -1861.91; 8134.09; 19278.70;   9.20;  20.43; 16942.93; 5744.00; 19999.00; 19999.00; 20008.00; 20037.00; 19956.00;   0.97; 1006.47; 196615.00;   0.50;
15.74;  13.05; 1006.99; -2391.29; 7897.84; 20228.07;   9.20;  20.44; 16945.17; 2669.00; 20000.00; 19996.00; 19999.00; 20003.00; 20000.00;   0.97; 1007.20; 196615.00;   0.50;
15.86;  12.69; 1006.26; -1380.66; 8029.09; 19204.32;   9.20;  20.45; 16947.39; 300.00; 19996.00; 19999.00; 20000.00; 20004.00; 19993.00;   0.97; 1006.46; 196615.00;   0.50;
15.74;  12.69; 1006.74; -1805.04; 8142.84; 19291.82;   9.21;  20.45; 16949.62; 1189.00; 20027.00; 19973.00; 19940.00; 19998.00; 20001.00;   0.97; 1006.95; 196615.00;   0.50;
09:58:31
15.49;  13.18; 1005.89; -2255.66; 7967.84; 20088.07;   9.20;  20.43; 16951.87; 12315.00; 20000.00; 19997.00; 20002.00; 19998.00; 20002.00;   0.97; 1006.10; 196615.00;   0.50;
15.62;  13.18; 1005.77; -1161.91; 7893.46; 19388.07;   9.20;  20.44; 16954.10; 1722.00; 19997.00; 20001.00; 19997.00; 20003.00; 19997.00;   0.97; 1005.98; 194721.00;   0.50;
15.62;  13.30; 1006.50; -1822.54; 8173.46; 19265.57;   9.21;  20.44; 16956.32; 24314.00; 20001.00; 19997.00; 19999.00; 20003.00; 19996.00;   0.97; 1006.71; 194721.00;   0.50;
15.74;  13.42; 1006.01; -2443.79; 8068.46; 19851.82;   9.20;  20.43; 16958.56; 90039.00; 20000.00; 20001.00; 19997.00; 20002.00; 19999.00;   0.97; 1006.22; 194721.00;   0.50;
15.74;  13.30; 1006.38; -1328.16; 7902.21; 19554.32;   9.20;  20.44; 16960.80; 912.00; 19999.00; 20001.00; 19997.00; 19999.00; 20003.00;   0.97; 1006.59; 194721.00;   0.50;
15.62;  12.81; 1006.26; -1665.04; 8050.96; 19545.57;   9.21;  20.44; 16963.02; 536.00; 19999.00; 20001.00; 19997.00; 20001.00; 19998.00;   0.97; 1006.46; 194721.00;   0.50;
15.62;  12.81; 1005.89; -2308.16; 8064.09; 19794.95;   9.20;  20.42; 16965.26; 897.00; 19999.00; 20002.00; 19996.00; 20003.00; 19997.00;   0.97; 1006.09; 194721.00;   0.50;
15.74;  12.93; 1006.62; -1227.54; 7994.09; 19388.07;   9.20;  20.42; 16967.49; 12191.00; 19999.00; 19998.00; 20003.00; 19999.00; 20112.00;   0.97; 1006.83; 194721.00;   0.50;
15.62;  13.05; 1006.13; -1700.04; 8007.21; 19563.07;   9.21;  20.43; 16969.73; 10599.00; 19885.00; 19998.00; 20003.00; 20002.00; 19997.00;   0.97; 1006.34; 194721.00;   0.50;
15.62;  13.42; 1006.38; -2408.79; 8160.34; 19659.32;   9.20;  20.41; 16971.97; 1363.00; 20000.00; 19996.00; 20089.00; 19909.00; 20000.00;   0.97; 1006.59; 194721.00;   0.50;
09:58:32
15.62;  13.18; 1006.26; -1437.54; 8020.34; 19274.32;   9.21;  20.42; 16974.19; 22241.00; 20001.00; 20040.00; 19956.00; 20000.00; 20043.00;   0.97; 1006.46; 194721.00;   0.50;
15.49;  13.05; 1006.99; -1542.54; 7950.34; 19799.32;   9.21;  20.43; 16976.43; 969.00; 19955.00; 19999.00; 20000.00; 20001.00; 20001.00;   0.97; 1007.19; 194721.00;   0.50;
15.62;  12.69; 1006.50; -2330.04; 8234.71; 19606.82;   9.21;  20.42; 16978.67; 918.00; 19997.00; 19997.00; 19999.00; 20011.00; 19987.00;   0.97; 1006.70; 196649.00;   0.50;
15.49;  12.69; 1006.13; -1450.66; 8059.71; 19038.07;   9.21;  20.41; 16980.90; 1169.00; 20003.00; 20000.00; 20000.00; 20000.00; 19999.00;   0.97; 1006.33; 196649.00;   0.50;
15.62;  13.05; 1006.38; -1555.66; 7924.09; 19886.82;   9.21;  20.42; 16983.13; 12607.00; 19998.00; 19999.00; 20002.00; 20003.00; 19996.00;   0.97; 1006.58; 196649.00;   0.50;
15.49;  13.42; 1006.13; -2417.54; 8177.84; 19720.57;   9.20;  20.42; 16985.38; 799.00; 19996.00; 19999.00; 20140.00; 19859.00; 20001.00;   0.97; 1006.34; 196649.00;   0.50;
15.37;  12.81; 1005.65; -1577.54; 8212.84; 18902.45;   9.21;  20.41; 16987.61; 8783.00; 20001.00; 19999.00; 19998.00; 20012.00; 19990.00;   0.97; 1005.85; 196649.00;   0.50;
15.37;  13.05; 1006.74; -1542.54; 7840.96; 20101.20;   9.21;  20.43; 16989.84; 1653.00; 19996.00; 20003.00; 20000.00; 20038.00; 19961.00;   0.97; 1006.95; 196649.00;   0.50;
15.86;  12.93; 1006.13; -2111.29; 7963.46; 20000.57;   9.20;  20.42; 16992.10; 4304.00; 20001.00; 19997.00; 20271.00; 19730.00; 20001.00;   0.97; 1006.34; 196649.00;   0.50;
15.86;  12.93; 1006.50; -1332.54; 8212.84; 18758.07;   9.21;  20.41; 16994.33; 1317.00; 19996.00; 20003.00; 19996.00; 20000.00; 20001.00;   0.97; 1006.71; 196649.00;   0.50;
09:58:33
15.74;  12.81; 1006.13; -1564.41; 7998.46; 19799.32;   9.22;  20.43; 16996.55; 32850.00; 19998.00; 19998.00; 20008.00; 19992.00; 20001.00;   0.97; 1006.34; 196649.00;   0.50;
15.49;  13.42; 1006.74; -2286.29; 8046.59; 20105.57;   9.21;  20.42; 16998.81; 159.00; 19998.00; 19998.00; 19999.00; 19999.00; 20000.00;   0.97; 1006.95; 195037.00;   0.50;
15.62;  13.54; 1006.13; -1538.16; 8239.09; 18788.70;   9.21;  20.42; 17001.04; 15441.00; 20017.00; 19980.00; 19999.00; 19999.00; 20003.00;   0.97; 1006.35; 195037.00;   0.50;
15.86;  13.05; 1006.74; -1656.29; 7941.59; 19873.70;   9.22;  20.43; 17003.25; 8212.00; 19996.00; 19999.00; 20000.00; 20003.00; 19996.00;   0.97; 1006.95; 195037.00;   0.50;
15.86;  13.05; 1006.74; -2155.04; 7963.46; 20337.45;   9.21;  20.43; 17005.51; 20142.00; 20004.00; 19993.00; 20050.00; 19948.00; 20000.00;   0.97; 1006.95; 195037.00;   0.50;
15.86;  12.81; 1006.87; -1389.41; 8260.96; 18701.20;   9.21;  20.42; 17007.75; 37263.00; 19998.00; 20000.00; 19999.00; 19999.00; 20001.00;   0.97; 1007.07; 195037.00;   0.50;
15.49;  13.30; 1006.50; -1643.16; 8116.59; 19484.32;   9.22;  20.44; 17009.97; 19446.00; 20001.00; 20000.00; 19997.00; 20001.00; 19998.00;   0.97; 1006.71; 195037.00;   0.50;
15.74;  13.05; 1005.77; -2120.04; 7893.46; 20438.07;   9.20;  20.43; 17012.22; 21011.00; 19999.00; 19998.00; 20003.00; 19997.00; 20001.00;   0.97; 1005.98; 195037.00;   0.50;
15.49;  12.93; 1006.38; -1319.41; 8169.09; 18867.45;   9.20;  20.43; 17014.46; 1431.00; 20001.00; 19999.00; 20001.00; 20002.00; 19994.00;   0.97; 1006.58; 195037.00;   0.50;
15.37;  12.93; 1006.01; -1643.16; 8151.59; 19335.57;   9.21;  20.43; 17016.67; 2206.00; 19998.00; 20000.00; 20001.00; 20001.00; 20259.00;   0.97; 1006.21; 195037.00;   0.50;
09:58:34
15.74;  12.81; 1006.01; -2220.66; 7875.96; 20455.57;   9.20;  20.43; 17018.93; 42982.00; 19742.00; 19998.00; 19997.00; 20000.00; 19997.00;   0.97; 1006.22; 195037.00;   0.50;
15.86;  13.18; 1006.50; -1398.16; 8142.84; 19129.95;   9.19;  20.43; 17021.17; 15989.00; 20012.00; 19986.00; 20000.00; 20204.00; 19798.00;   0.97; 1006.71; 195037.00;   0.50;
15.74;  13.30; 1006.26; -1730.66; 8212.84; 19243.70;   9.21;  20.44; 17023.38; 9858.00; 20041.00; 19956.00; 19996.00; 19999.00; 20012.00;   0.97; 1006.47; 197734.00;   0.50;
15.62;  13.30; 1006.87; -2290.66; 7994.09; 20293.70;   9.20;  20.43; 17025.63; 17309.00; 19989.00; 19997.00; 20021.00; 19981.00; 20001.00;   0.97; 1007.07; 197734.00;   0.50;
15.62;  12.81; 1005.77; -1245.04; 8116.59; 19265.57;   9.20;  20.43; 17027.88; 661.00; 19996.00; 19999.00; 19999.00; 20021.00; 19981.00;   0.97; 1005.97; 197734.00;   0.50;
15.25;  13.05; 1006.13; -1529.41; 8186.59; 19274.32;   9.21;  20.44; 17030.10; 1388.00; 20001.00; 19997.00; 20002.00; 19999.00; 19998.00;   0.97; 1006.33; 197734.00;   0.50;
15.49;  12.93; 1006.26; -2351.91; 7959.09; 20315.57;   9.21;  20.44; 17032.34; 20699.00; 19998.00; 20000.00; 20001.00; 20001.00; 19999.00;   0.97; 1006.46; 197734.00;   0.50;
15.74;  12.93; 1006.74; -1328.16; 7994.09; 19471.20;   9.20;  20.43; 17034.59; 936.00; 19998.00; 20260.00; 19738.00; 19999.00; 20048.00;   0.97; 1006.95; 197734.00;   0.50;
15.49;  12.93; 1006.62; -1686.91; 8348.46; 19064.32;   9.20;  20.45; 17036.82; 773.00; 19949.00; 20000.00; 20001.00; 20199.00; 19800.00;   0.97; 1006.82; 197734.00;   0.50;
15.37;  13.18; 1007.23; -2365.04; 8129.71; 19873.70;   9.21;  20.46; 17039.05; 1872.00; 19998.00; 19999.00; 19999.00; 19999.00; 20001.00;   0.97; 1007.44; 197734.00;   0.50;
09:58:35
15.49;  12.93; 1005.77; -1161.91; 7967.84; 19558.70;   9.20;  20.44; 17041.30; 1884.00; 20002.00; 19997.00; 20001.00; 19999.00; 19998.00;   0.97; 1005.97; 197734.00;   0.50;
15.62;  12.81; 1006.38; -1363.16; 8164.71; 19392.45;   9.20;  20.45; 17043.53; 366.00; 20001.00; 20048.00; 19949.00; 20002.00; 19998.00;   0.97; 1006.58; 197734.00;   0.50;
15.49;  12.81; 1005.65; -2378.16; 8239.09; 19834.32;   9.21;  20.45; 17045.77; 13860.00; 20004.00; 19993.00; 20001.00; 20038.00; 19962.00;   0.97; 1005.85; 196650.00;   0.50;
15.37;  12.93; 1006.26; -1406.91; 8064.09; 19554.32;   9.21;  20.44; 17048.01; 10503.00; 19997.00; 20000.00; 20001.00; 20000.00; 20016.00;   0.97; 1006.46; 196650.00;   0.50;
15.62;  12.81; 1006.50; -1358.79; 8081.59; 19541.20;   9.21;  20.45; 17050.25; 9940.00; 19980.00; 19999.00; 19999.00; 20000.00; 20002.00;   0.97; 1006.70; 196650.00;   0.50;
15.49;  12.69; 1005.77; -2417.54; 8278.46; 19773.07;   9.21;  20.46; 17052.48; 36241.00; 19996.00; 19999.00; 19999.00; 20053.00; 19946.00;   0.97; 1005.97; 196650.00;   0.50;
15.37;  12.93; 1006.01; -1455.04; 8064.09; 19423.07;   9.21;  20.45; 17054.73; 38556.00; 19999.00; 20238.00; 19764.00; 19998.00; 19998.00;   0.97; 1006.21; 196650.00;   0.50;
15.37;  12.57; 1006.74; -1367.54; 8033.46; 19720.57;   9.21;  20.45; 17056.96; 1405.00; 20286.00; 19712.00; 20003.00; 19997.00; 20002.00;   0.97; 1006.94; 196650.00;   0.50;
15.62;  12.93; 1006.50; -2303.79; 8204.09; 19856.20;   9.20;  20.46; 17059.19; 1237.00; 19999.00; 20001.00; 20131.00; 19870.00; 20002.00;   0.97; 1006.70; 196650.00;   0.50;
15.37;  13.05; 1006.26; -1402.54; 8120.96; 19331.20;   9.20;  20.45; 17061.43; 15483.00; 20095.00; 19898.00; 20000.00; 19997.00; 20002.00;   0.97; 1006.46; 196650.00;   0.50;
09:58:36
15.49;  13.18; 1007.23; -1319.41; 7989.71; 19746.82;   9.21;  20.46; 17063.65; 4502.00; 20001.00; 19994.00; 20002.00; 19997.00; 20000.00;   0.97; 1007.44; 196650.00;   0.50;
15.37;  12.93; 1006.26; -2338.79; 8199.71; 19773.07;   9.20;  20.47; 17065.90; 2871.00; 20001.00; 19997.00; 19999.00; 20003.00; 20000.00;   0.97; 1006.46; 195590.00;   0.50;
15.74;  12.69; 1006.74; -1643.16; 8269.71; 18950.57;   9.20;  20.47; 17068.14; 6513.00; 19996.00; 19999.00; 20000.00; 20001.00; 19998.00;   0.97; 1006.95; 195590.00;   0.50;
15.62;  13.05; 1006.62; -1280.04; 7994.09; 19930.57;   9.20;  20.48; 17070.38; 582.00; 20001.00; 19998.00; 20000.00; 20000.00; 19997.00;   0.97; 1006.83; 195590.00;   0.50;
15.86;  13.05; 1006.87; -2181.29; 8085.96; 20136.20;   9.20;  20.48; 17072.61; 47925.00; 20003.00; 19997.00; 19999.00; 20001.00; 20000.00;   0.97; 1007.08; 195590.00;   0.50;
15.74;  12.93; 1006.50; -1616.91; 8304.71; 18937.45;   9.20;  20.48; 17074.85; 16087.00; 20046.00; 19954.00; 20000.00; 20000.00; 20032.00;   0.97; 1006.71; 195590.00;   0.50;
15.74;  13.05; 1005.52; -1376.29; 8055.34; 19751.20;   9.20;  20.48; 17077.08; 1150.00; 19965.00; 20002.00; 19997.00; 19998.00; 19999.00;   0.97; 1005.73; 195590.00;   0.50;
15.37;  13.30; 1005.28; -2198.79; 8050.96; 20249.95;   9.20;  20.48; 17079.32; 875.00; 20000.00; 19999.00; 19999.00; 20001.00; 19997.00;   0.97; 1005.49; 195590.00;   0.50;
15.49;  13.42; 1005.89; -1538.16; 8370.34; 18845.57;   9.20;  20.47; 17081.56; 10030.00; 20000.00; 20001.00; 20001.00; 19999.00; 20022.00;   0.97; 1006.10; 195590.00;   0.50;
15.62;  12.93; 1006.50; -1310.66; 8015.96; 19755.57;   9.19;  20.48; 17083.80; 8571.00; 19975.00; 20037.00; 19964.00; 19998.00; 20002.00;   0.97; 1006.70; 195590.00;   0.50;
09:58:37
15.49;  13.18; 1006.74; -2133.16; 8007.21; 20556.20;   9.20;  20.47; 17086.03; 26459.00; 20000.00; 19998.00; 20001.00; 19998.00; 19997.00;   0.97; 1006.95; 195590.00;   0.50;
15.49;  13.18; 1006.38; -1568.79; 8414.09; 18876.20;   9.20;  20.46; 17088.26; 16356.00; 19999.00; 20060.00; 19984.00; 19958.00; 20000.00;   0.97; 1006.58; 195590.00;   0.50;
15.49;  13.30; 1006.99; -1511.91; 8208.46; 19414.32;   9.19;  20.47; 17090.51; 476.00; 19995.00; 19999.00; 20002.00; 19997.00; 20003.00;   0.97; 1007.20; 196637.00;   0.50;
15.62;  12.93; 1006.26; -2128.79; 7941.59; 20477.45;   9.19;  20.47; 17092.74; 520.00; 19999.00; 19998.00; 20001.00; 20001.00; 19996.00;   0.97; 1006.46; 196637.00;   0.50;
15.62;  13.30; 1006.50; -1538.16; 8309.09; 18959.32;   9.19;  20.47; 17094.98; 17250.00; 20003.00; 19999.00; 20001.00; 20000.00; 20035.00;   0.97; 1006.71; 196637.00;   0.50;
15.49;  12.93; 1006.74; -1402.54; 8212.84; 19274.32;   9.18;  20.47; 17097.22; 14972.00; 19965.00; 19997.00; 20002.00; 19997.00; 20034.00;   0.97; 1006.95; 196637.00;   0.50;
15.74;  12.81; 1006.01; -2071.91; 7858.46; 20656.82;   9.19;  20.47; 17099.46; 17513.00; 19964.00; 19999.00; 20002.00; 19999.00; 19998.00;   0.97; 1006.22; 196637.00;   0.50;
15.62;  12.69; 1006.13; -1511.91; 8230.34; 19208.70;   9.18;  20.47; 17101.70; 1544.00; 19998.00; 20041.00; 19958.00; 20001.00; 19997.00;   0.97; 1006.34; 196637.00;   0.50;
15.62;  13.18; 1006.13; -2111.29; 8037.84; 19606.82;   9.18;  20.48; 17103.94; 2378.00; 20003.00; 20015.00; 19981.00; 20002.00; 19997.00;   0.97; 1006.34; 196637.00;   0.50;
15.74;  13.30; 1006.26; -2343.16; 7819.09; 20328.70;   9.18;  20.49; 17106.17; 1012.00; 19998.00; 20000.00; 19999.00; 20001.00; 20001.00;   0.97; 1006.47; 196637.00;   0.50;
09:58:38
15.74;  13.42; 1005.77; -1380.66; 8094.71; 18937.45;   9.19;  20.48; 17108.40; 30527.00; 20000.00; 19998.00; 20009.00; 19991.00; 19996.00;   0.97; 1005.98; 196637.00;   0.50;
15.62;  12.93; 1006.50; -1910.04; 8059.71; 19449.32;   9.19;  20.48; 17110.64; 2597.00; 19999.00; 20008.00; 19990.00; 20000.00; 20002.00;   0.97; 1006.70; 195490.00;   0.50;
15.62;  12.81; 1005.77; -2246.91; 7823.46; 20245.57;   9.19;  20.48; 17112.88; 277.00; 20041.00; 19954.00; 19999.00; 20040.00; 19959.00;   0.97; 1005.97; 195490.00;   0.50;
15.25;  12.93; 1006.62; -1297.54; 7972.21; 19221.82;   9.19;  20.48; 17115.11; 375.00; 20000.00; 19998.00; 20000.00; 20001.00; 20001.00;   0.97; 1006.82; 195490.00;   0.50;
15.49;  12.93; 1006.26; -2010.66; 8125.34; 19405.57;   9.19;  20.48; 17117.35; 20336.00; 19996.00; 20000.00; 20130.00; 19997.00; 19900.00;   0.97; 1006.46; 195490.00;   0.50;
15.62;  13.30; 1006.62; -2448.16; 7972.21; 20079.32;   9.19;  20.48; 17119.59; 20147.00; 19969.00; 20003.00; 20056.00; 19943.00; 20001.00;   0.97; 1006.83; 195490.00;   0.50;
15.49;  13.05; 1006.13; -1266.91; 7924.09; 19256.82;   9.19;  20.48; 17121.82; 1960.00; 19996.00; 20003.00; 20000.00; 19999.00; 19998.00;   0.97; 1006.34; 195490.00;   0.50;
15.49;  13.42; 1006.74; -1914.41; 8081.59; 19357.45;   9.19;  20.48; 17124.06; 799.00; 20001.00; 19997.00; 20000.00; 20001.00; 20001.00;   0.97; 1006.95; 195490.00;   0.50;
15.74;  12.93; 1006.62; -2474.41; 8002.84; 20009.32;   9.18;  20.48; 17126.30; 1746.00; 20002.00; 19995.00; 20002.00; 20000.00; 19997.00;   0.97; 1006.83; 195490.00;   0.50;
15.62;  13.30; 1006.74; -1288.79; 7867.21; 19523.70;   9.19;  20.48; 17128.53; 1272.00; 19998.00; 20003.00; 20006.00; 20113.00; 19916.00;   0.97; 1006.95; 195490.00;   0.50;
09:58:39
15.74;  12.93; 1006.99; -1844.41; 8033.46; 19383.70;   9.19;  20.48; 17130.76; 69652.00; 19961.00; 20001.00; 19997.00; 20017.00; 19982.00;   0.97; 1007.19; 195490.00;   0.50;
15.86;  12.81; 1005.40; -2417.54; 8024.71; 19711.82;   9.19;  20.48; 17133.00; 36313.00; 19999.00; 19999.00; 20018.00; 19981.00; 20003.00;   0.97; 1005.61; 195490.00;   0.50;
15.37;  13.54; 1006.50; -1205.66; 7832.21; 19563.07;   9.19;  20.47; 17135.23; 6250.00; 19999.00; 19996.00; 19999.00; 20003.00; 19996.00;   0.97; 1006.71; 196629.00;   0.50;
15.37;  13.54; 1006.50; -1721.91; 7954.71; 19724.95;   9.19;  20.47; 17137.47; 106378.00; 20002.00; 19997.00; 20003.00; 20046.00; 19949.00;   0.97; 1006.71; 196629.00;   0.50;
15.74;  12.93; 1006.74; -2522.54; 8155.96; 19672.45;   9.19;  20.47; 17139.70; 452.00; 19999.00; 20000.00; 20001.00; 19998.00; 20002.00;   0.97; 1006.95; 196629.00;   0.50;
15.62;  12.81; 1006.50; -1398.16; 8007.21; 19296.20;   9.19;  20.47; 17141.93; 792.00; 19999.00; 20001.00; 20000.00; 20028.00; 19970.00;   0.97; 1006.70; 196629.00;   0.50;
15.74;  12.69; 1006.01; -1704.41; 7889.09; 19864.95;   9.19;  20.48; 17144.17; 10985.00; 20001.00; 19999.00; 20001.00; 19997.00; 20002.00;   0.97; 1006.22; 196629.00;   0.50;
15.62;  12.93; 1005.65; -2316.91; 8138.46; 19549.95;   9.19;  20.46; 17146.41; 17619.00; 19997.00; 19998.00; 20003.00; 19999.00; 19998.00;   0.97; 1005.85; 196629.00;   0.50;
15.62;  12.69; 1005.52; -1402.54; 8055.34; 19121.20;   9.19;  20.46; 17148.63; 2227.00; 20039.00; 19961.00; 19998.00; 20002.00; 19999.00;   0.97; 1005.73; 196629.00;   0.50;
15.62;  13.18; 1006.26; -1660.66; 7849.71; 20035.57;   9.19;  20.46; 17150.88; 2487.00; 19998.00; 20235.00; 19763.00; 20003.00; 20000.00;   0.97; 1006.46; 196629.00;   0.50;
09:58:40
15.62;  13.18; 1006.87; -2439.41; 8120.96; 19681.20;   9.18;  20.46; 17153.11; 811.00; 19998.00; 20008.00; 19988.00; 20003.00; 20007.00;   0.97; 1007.07; 196629.00;   0.50;
15.74;  12.69; 1005.65; -1529.41; 8068.46; 18985.57;   9.19;  20.46; 17155.34; 32150.00; 20009.00; 19979.00; 20029.00; 19971.00; 19997.00;   0.97; 1005.85; 195572.00;   0.50;
15.62;  12.93; 1005.65; -1660.66; 7827.84; 20035.57;   9.18;  20.46; 17157.57; 99917.00; 20002.00; 19997.00; 20045.00; 19948.00; 19999.00;   0.97; 1005.85; 195572.00;   0.50;
15.74;  12.93; 1006.62; -2273.16; 8129.71; 19668.07;   9.18;  20.45; 17159.82; 582.00; 19999.00; 19999.00; 19999.00; 20003.00; 19997.00;   0.97; 1006.83; 195572.00;   0.50;
